id,scrape_id,last_scraped,host_id,neighbourhood,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,price,minimum_nights,availability_30,availability_60,availability_90,availability_365,calendar_last_scraped,number_of_reviews,review_scores_rating,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,calculated_host_listings_count,reviews_per_month,city,state,county,county_name,series_complete_pop_pct,series_complete_yes,completeness_pct,zip
803241,20210430031725,2021-05-01,4227407,"Santa Cruz, California, United States",Unincorporated Areas,36.9737,-121.98501,Entire cottage,Entire home/apt,4,250.0,3,0,0,0,120,2021-05-01,30,94.0,10.0,10.0,10.0,9.0,9.0,2,0.31,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
813667,20210430031725,2021-05-01,4276065,"Santa Cruz, California, United States",Unincorporated Areas,37.02259,-121.9917,Entire house,Entire home/apt,6,225.0,3,0,0,0,126,2021-05-01,37,94.0,9.0,10.0,10.0,9.0,9.0,3,0.39,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
1374324,20210430031725,2021-05-01,4276065,"Santa Cruz, California, United States",Unincorporated Areas,37.02248,-121.9932,Entire house,Entire home/apt,6,225.0,2,0,0,0,59,2021-05-01,3,100.0,9.0,10.0,10.0,10.0,10.0,3,0.08,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
1426294,20210430031725,2021-05-01,3849831,"Santa Cruz, California, United States",City of Santa Cruz,36.96537,-122.00497,Entire guest suite,Entire home/apt,2,148.0,2,1,5,10,235,2021-05-01,235,94.0,9.0,10.0,10.0,10.0,10.0,1,2.49,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
1459083,20210430031725,2021-05-01,7821973,"Santa Cruz, California, United States",City of Santa Cruz,36.96606,-122.00193,Entire cottage,Entire home/apt,6,245.0,2,3,4,4,5,2021-05-01,156,97.0,10.0,10.0,10.0,10.0,10.0,1,1.66,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
2131819,20210430031725,2021-05-01,10041181,"Santa Cruz, California, United States",Unincorporated Areas,37.04506,-122.14873999999999,Entire guesthouse,Entire home/apt,4,210.0,2,18,28,38,39,2021-05-01,242,97.0,10.0,10.0,10.0,10.0,10.0,2,2.87,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
2979438,20210430031725,2021-05-01,15196738,"Santa Cruz, California, United States",Unincorporated Areas,36.96363,-121.99023999999999,Entire house,Entire home/apt,10,387.0,3,20,45,61,282,2021-05-01,43,97.0,9.0,10.0,10.0,10.0,9.0,1,0.7,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
3936342,20210430031725,2021-05-01,15867956,"Santa Cruz, California, United States",City of Santa Cruz,36.9654,-122.00355,Entire house,Entire home/apt,10,650.0,4,0,0,0,17,2021-05-01,39,97.0,10.0,10.0,10.0,10.0,9.0,35,1.0,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
4052057,20210430031725,2021-05-01,4261488,"Santa Cruz, California, United States",City of Santa Cruz,36.97976,-122.0139,Entire apartment,Entire home/apt,4,300.0,3,24,54,84,84,2021-05-01,55,97.0,10.0,10.0,10.0,10.0,9.0,4,0.69,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
4721388,20210430031725,2021-05-01,24389365,"Santa Cruz, California, United States",City of Santa Cruz,36.95092,-122.05336000000001,Entire house,Entire home/apt,9,511.0,2,12,24,27,272,2021-05-01,31,97.0,9.0,10.0,10.0,10.0,10.0,1,0.76,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
4831433,20210430031725,2021-05-01,16023185,"Santa Cruz, California, United States",City of Santa Cruz,36.96555,-122.00776,Entire house,Entire home/apt,3,261.0,3,9,12,21,25,2021-05-01,148,99.0,10.0,10.0,10.0,10.0,9.0,1,1.95,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
5309031,20210430031725,2021-05-01,5238718,"Santa Cruz, California, United States",City of Capitola,36.95815,-121.97216,Entire cottage,Entire home/apt,2,217.0,1,14,33,52,325,2021-05-01,270,95.0,9.0,10.0,10.0,10.0,9.0,1,3.57,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
5443596,20210430031725,2021-05-01,20495088,"Santa Cruz, California, United States",City of Capitola,36.96073,-121.97431,Entire house,Entire home/apt,8,360.0,4,4,10,14,93,2021-05-01,110,97.0,10.0,10.0,10.0,10.0,10.0,1,1.49,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
5770732,20210430031725,2021-05-01,1489277,"Santa Cruz, California, United States",City of Santa Cruz,36.98225,-121.99176999999999,Entire guest suite,Entire home/apt,2,152.0,2,15,15,15,15,2021-05-01,69,99.0,10.0,10.0,10.0,10.0,10.0,4,1.16,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
6316239,20210430031725,2021-05-01,4843982,"Santa Cruz, California, United States",City of Santa Cruz,36.95326,-122.05395,Entire house,Entire home/apt,10,527.0,2,8,17,20,155,2021-05-01,186,96.0,10.0,10.0,10.0,10.0,9.0,1,2.69,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
6870012,20210430031725,2021-05-01,11542280,"Santa Cruz, California, United States",City of Santa Cruz,36.96917,-122.0102,Entire cottage,Entire home/apt,2,164.0,5,1,1,15,278,2021-05-01,54,99.0,10.0,10.0,10.0,10.0,10.0,1,0.77,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
6886161,20210430031725,2021-05-01,27388906,"Santa Cruz, California, United States",Unincorporated Areas,36.96075,-121.9874,Entire house,Entire home/apt,8,850.0,2,0,0,0,85,2021-05-01,80,98.0,10.0,10.0,10.0,10.0,10.0,2,1.13,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
6994097,20210430031725,2021-05-01,6375986,"Santa Cruz, California, United States",City of Capitola,36.96476,-121.9714,Entire house,Entire home/apt,6,225.0,2,1,1,1,1,2021-05-01,60,93.0,10.0,10.0,10.0,9.0,9.0,1,0.87,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
7132282,20210430031725,2021-05-01,37355250,"Santa Cruz, California, United States",Unincorporated Areas,36.96423,-121.99036000000001,Entire bungalow,Entire home/apt,6,135.0,4,0,0,28,28,2021-05-01,46,95.0,9.0,10.0,10.0,10.0,9.0,1,1.38,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
7264046,20210430031725,2021-05-01,38030658,"Santa Cruz, California, United States",Unincorporated Areas,36.96328,-121.99396999999999,Entire house,Entire home/apt,6,330.0,2,3,10,10,234,2021-05-01,65,96.0,10.0,10.0,10.0,10.0,9.0,1,0.95,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
7297027,20210430031725,2021-05-01,38043035,"Santa Cruz, California, United States",City of Santa Cruz,36.966570000000004,-122.0267,Entire house,Entire home/apt,8,575.0,1,0,0,0,0,2021-05-01,91,96.0,10.0,10.0,10.0,10.0,9.0,5,1.3,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
7297333,20210430031725,2021-05-01,38043035,"Santa Cruz, California, United States",City of Santa Cruz,36.96754,-122.02508999999999,Entire serviced apartment,Entire home/apt,6,295.0,1,0,0,0,0,2021-05-01,155,97.0,10.0,10.0,10.0,10.0,9.0,5,2.2,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
8293949,20210430031725,2021-05-01,14658925,"Santa Cruz, California, United States",Unincorporated Areas,37.036359999999995,-122.14403,Treehouse,Entire home/apt,2,422.0,2,3,10,18,149,2021-05-01,119,99.0,10.0,10.0,10.0,10.0,10.0,4,2.7,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
8688179,20210430031725,2021-05-01,45617858,"Santa Cruz, California, United States",Unincorporated Areas,36.96294,-121.99163999999999,Entire house,Entire home/apt,4,329.0,3,0,0,0,133,2021-05-01,30,99.0,10.0,10.0,10.0,10.0,10.0,1,0.49,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
9837961,20210430031725,2021-05-01,50658872,"Santa Cruz, California, United States",Unincorporated Areas,36.96164,-121.98303,Entire cottage,Entire home/apt,8,350.0,4,7,11,11,250,2021-05-01,40,99.0,9.0,10.0,10.0,10.0,9.0,1,0.63,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
10249265,20210430031725,2021-05-01,10041181,"Santa Cruz, California, United States",Unincorporated Areas,37.04361,-122.15002,Entire guesthouse,Entire home/apt,2,130.0,2,14,22,47,47,2021-05-01,227,98.0,10.0,10.0,10.0,10.0,9.0,2,3.53,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
10611820,20210430031725,2021-05-01,54758662,"Santa Cruz, California, United States",City of Santa Cruz,36.965090000000004,-121.99833000000001,Entire house,Entire home/apt,7,500.0,2,9,16,22,180,2021-05-01,52,97.0,9.0,10.0,10.0,10.0,9.0,1,1.51,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
10995673,20210430031725,2021-05-01,7609624,"Santa Cruz, California, United States",City of Santa Cruz,36.95971,-122.04413999999998,Entire apartment,Entire home/apt,2,122.0,4,1,4,11,13,2021-05-01,200,99.0,10.0,10.0,10.0,10.0,10.0,2,3.23,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
12038970,20210430031725,2021-05-01,29602216,"Santa Cruz, California, United States",City of Capitola,36.95868,-121.97253,Entire house,Entire home/apt,6,316.0,3,0,0,0,131,2021-05-01,245,100.0,10.0,10.0,10.0,10.0,10.0,2,3.96,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
12166807,20210430031725,2021-05-01,41668096,"Santa Cruz, California, United States",City of Santa Cruz,36.9513,-122.05236000000001,Entire house,Entire home/apt,6,699.0,3,23,35,49,314,2021-05-01,41,94.0,10.0,10.0,10.0,10.0,9.0,1,0.68,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
12432125,20210430031725,2021-05-01,67249458,"Santa Cruz, California, United States",City of Capitola,36.95941,-121.97653999999999,Entire bungalow,Entire home/apt,6,350.0,5,0,0,0,0,2021-05-01,3,100.0,10.0,10.0,10.0,10.0,9.0,1,0.05,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
12626252,20210430031725,2021-05-01,68554476,"Santa Cruz, California, United States",City of Santa Cruz,36.965379999999996,-121.99911000000002,Entire house,Entire home/apt,8,564.0,3,15,23,25,194,2021-05-01,34,98.0,9.0,10.0,10.0,10.0,9.0,1,0.57,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
13234295,20210430031725,2021-05-01,2239911,"Santa Cruz, California, United States",City of Santa Cruz,36.96826,-122.03378000000001,Entire house,Entire home/apt,4,177.0,3,0,1,1,166,2021-05-01,119,98.0,10.0,10.0,10.0,10.0,10.0,1,2.0,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
13623591,20210430031725,2021-05-01,34791579,"Santa Cruz, California, United States",Unincorporated Areas,36.99896,-122.03208000000001,Entire guesthouse,Entire home/apt,2,181.0,2,7,34,64,333,2021-05-01,208,98.0,10.0,10.0,10.0,10.0,9.0,1,3.55,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
14075165,20210430031725,2021-05-01,84569175,"Santa Cruz, California, United States",City of Capitola,36.95749,-121.97638,Entire house,Entire home/apt,6,295.0,5,0,3,5,12,2021-05-01,22,98.0,10.0,10.0,10.0,10.0,10.0,1,0.39,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
14627704,20210430031725,2021-05-01,90805277,"Santa Cruz, California, United States",City of Santa Cruz,36.94977,-122.04869,Entire house,Entire home/apt,6,650.0,3,20,29,36,115,2021-05-01,11,93.0,9.0,10.0,10.0,10.0,8.0,1,0.22,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
15562005,20210430031725,2021-05-01,24418255,"Santa Cruz, California, United States",City of Capitola,36.95939,-121.97973,Entire house,Entire home/apt,6,460.0,2,0,0,0,0,2021-05-01,140,100.0,10.0,10.0,10.0,10.0,10.0,1,2.99,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
16847133,20210430031725,2021-05-01,50468097,"Santa Cruz, California, United States",Unincorporated Areas,37.00837,-122.01535,Entire house,Entire home/apt,2,190.0,3,3,17,35,116,2021-05-01,51,98.0,10.0,10.0,10.0,10.0,10.0,1,1.37,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
17665124,20210430031725,2021-05-01,14175116,"Santa Cruz, California, United States",City of Santa Cruz,36.965540000000004,-122.02423,Entire townhouse,Entire home/apt,8,235.0,1,0,6,14,276,2021-05-01,118,96.0,10.0,10.0,10.0,10.0,9.0,2,2.53,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
17942848,20210430031725,2021-05-01,50746832,"Santa Cruz, California, United States",City of Santa Cruz,36.967290000000006,-122.01898,Entire house,Entire home/apt,2,288.0,2,17,29,44,106,2021-05-01,249,100.0,10.0,10.0,10.0,10.0,10.0,1,5.53,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
18356498,20210430031725,2021-05-01,11045985,"Santa Cruz, California, United States",City of Santa Cruz,36.97399,-122.0398,Entire guesthouse,Entire home/apt,2,150.0,2,0,12,27,59,2021-05-01,74,99.0,10.0,10.0,10.0,10.0,10.0,1,1.55,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
18840559,20210430031725,2021-05-01,17226393,"Santa Cruz, California, United States",City of Capitola,36.95888,-121.97968999999999,Entire house,Entire home/apt,6,295.0,2,7,15,24,276,2021-05-01,298,99.0,10.0,10.0,10.0,10.0,9.0,1,6.2,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
19609503,20210430031725,2021-05-01,37631023,"Santa Cruz, California, United States",City of Santa Cruz,36.976279999999996,-122.00853000000001,Entire guesthouse,Entire home/apt,4,150.0,1,0,0,5,182,2021-05-01,98,97.0,10.0,10.0,10.0,10.0,10.0,1,2.12,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
20095110,20210430031725,2021-05-01,142909540,"Santa Cruz, California, United States",City of Capitola,36.95855,-121.97122,Entire cottage,Entire home/apt,4,225.0,2,6,12,17,267,2021-05-01,126,99.0,10.0,10.0,10.0,10.0,10.0,1,2.9,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
21092333,20210430031725,2021-05-01,152057915,"Santa Cruz, California, United States",City of Santa Cruz,36.951840000000004,-122.04593999999999,Entire house,Entire home/apt,4,201.0,2,9,16,21,265,2021-05-01,95,97.0,10.0,10.0,10.0,10.0,10.0,1,2.19,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
21755708,20210430031725,2021-05-01,6560497,"Santa Cruz, California, United States",Unincorporated Areas,37.04632,-122.10871000000002,Entire house,Entire home/apt,2,500.0,1,0,0,0,212,2021-05-01,37,99.0,10.0,10.0,10.0,10.0,9.0,3,1.12,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
22617191,20210430031725,2021-05-01,121125085,"Santa Cruz, California, United States",City of Santa Cruz,36.96222,-122.05203,Entire townhouse,Entire home/apt,4,80.0,5,0,0,1,4,2021-05-01,4,93.0,9.0,10.0,10.0,10.0,9.0,1,0.1,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
22869390,20210430031725,2021-05-01,16839432,"Santa Cruz, California, United States",City of Capitola,36.96362,-121.96396999999999,Entire apartment,Entire home/apt,4,364.0,1,25,48,78,141,2021-05-01,211,93.0,9.0,10.0,9.0,10.0,9.0,3,5.48,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
22954874,20210430031725,2021-05-01,24413952,"Santa Cruz, California, United States",City of Santa Cruz,36.96239,-121.99825,Entire house,Entire home/apt,6,337.0,2,15,26,33,226,2021-05-01,83,95.0,9.0,10.0,10.0,10.0,9.0,18,2.13,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
23221409,20210430031725,2021-05-01,172733847,"Santa Cruz, California, United States",City of Capitola,36.96712,-121.95942,Entire house,Entire home/apt,6,253.0,3,6,14,20,160,2021-05-01,40,97.0,10.0,10.0,10.0,10.0,10.0,1,1.07,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
24357585,20210430031725,2021-05-01,55432593,"Santa Cruz, California, United States",City of Santa Cruz,36.97222,-122.01913,Entire house,Entire home/apt,7,281.0,2,8,16,34,196,2021-05-01,154,96.0,10.0,10.0,10.0,10.0,10.0,1,4.2,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
27358934,20210430031725,2021-05-01,14658925,"Santa Cruz, California, United States",Unincorporated Areas,37.03678,-122.14287,Tent,Entire home/apt,2,199.0,2,16,46,71,229,2021-05-01,25,98.0,9.0,10.0,10.0,10.0,10.0,4,1.02,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
27697491,20210430031725,2021-05-01,209082030,"Santa Cruz, California, United States",City of Santa Cruz,36.99037,-121.99708000000001,Camper/RV,Entire home/apt,4,61.0,1,3,7,19,68,2021-05-01,190,94.0,9.0,10.0,10.0,10.0,10.0,1,5.78,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
28075320,20210430031725,2021-05-01,2967802,"Santa Cruz, California, United States",City of Santa Cruz,36.962720000000004,-121.99763999999999,Entire house,Entire home/apt,4,329.0,2,11,25,35,294,2021-05-01,80,95.0,9.0,10.0,10.0,10.0,9.0,2,2.47,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
28186358,20210430031725,2021-05-01,86542916,"Santa Cruz, California, United States",Unincorporated Areas,36.97211,-121.99151,Entire guest suite,Entire home/apt,2,129.0,2,7,23,53,142,2021-05-01,163,98.0,10.0,10.0,10.0,10.0,9.0,1,5.3,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
28463791,20210430031725,2021-05-01,100114471,"Santa Cruz, California, United States",City of Capitola,36.9589,-121.98123000000001,Entire house,Entire home/apt,9,425.0,2,10,15,20,253,2021-05-01,47,97.0,10.0,10.0,10.0,10.0,9.0,13,1.47,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
29367823,20210430031725,2021-05-01,3585233,"Santa Cruz, California, United States",City of Capitola,36.9629,-121.97355,Entire house,Entire home/apt,6,270.0,2,9,13,20,86,2021-05-01,160,96.0,9.0,10.0,10.0,10.0,9.0,1,5.53,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
32954244,20210430031725,2021-05-01,499160,"Santa Cruz, California, United States",City of Santa Cruz,36.96089,-122.02791,Tiny house,Entire home/apt,2,172.0,1,16,46,76,351,2021-05-01,86,97.0,10.0,10.0,10.0,10.0,9.0,1,3.44,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
34568532,20210430031725,2021-05-01,203913235,"Santa Cruz, California, United States",Unincorporated Areas,37.077490000000004,-122.14338000000001,Entire guest suite,Entire home/apt,4,130.0,1,12,27,47,319,2021-05-01,189,97.0,10.0,10.0,10.0,10.0,10.0,1,8.53,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
35913014,20210430031725,2021-05-01,270124588,"Santa Cruz, California, United States",City of Santa Cruz,36.983000000000004,-122.02088,Entire guesthouse,Entire home/apt,3,111.0,4,3,30,57,57,2021-05-01,76,97.0,10.0,10.0,10.0,10.0,10.0,2,3.35,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
36074056,20210430031725,2021-05-01,271370911,"Santa Cruz, California, United States",Unincorporated Areas,37.032509999999995,-122.01971,Entire house,Entire home/apt,2,193.0,2,30,60,90,245,2021-05-01,45,95.0,10.0,10.0,10.0,10.0,9.0,2,2.12,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
36079950,20210430031725,2021-05-01,271370911,"Santa Cruz, California, United States",Unincorporated Areas,37.03348,-122.02022,Entire guest suite,Entire home/apt,2,219.0,1,3,4,4,4,2021-05-01,30,95.0,10.0,10.0,10.0,10.0,9.0,2,1.35,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
36171139,20210430031725,2021-05-01,47316700,"Santa Cruz, California, United States",City of Capitola,36.95605,-121.97556000000002,Entire apartment,Entire home/apt,2,156.0,2,13,43,73,106,2021-05-01,137,97.0,10.0,10.0,10.0,10.0,9.0,14,6.18,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
38103188,20210430031725,2021-05-01,289251521,"Santa Cruz, California, United States",City of Capitola,36.95662,-121.97116000000001,Entire house,Entire home/apt,8,706.0,1,6,10,10,73,2021-05-01,154,97.0,9.0,10.0,10.0,10.0,10.0,1,7.59,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
38663524,20210430031725,2021-05-01,126644773,"Santa Cruz, California, United States",City of Capitola,36.959959999999995,-121.9683,Entire house,Entire home/apt,6,349.0,4,0,0,0,86,2021-05-01,11,98.0,10.0,10.0,10.0,10.0,9.0,3,0.57,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
38909950,20210430031725,2021-05-01,100114471,"Santa Cruz, California, United States",City of Santa Cruz,36.965070000000004,-122.02206000000001,Entire cottage,Entire home/apt,4,225.0,2,3,10,14,269,2021-05-01,65,99.0,10.0,10.0,10.0,10.0,9.0,13,3.4,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
39625814,20210430031725,2021-05-01,53097303,"Santa Cruz, California, United States",City of Santa Cruz,36.96716,-122.0118,Entire apartment,Entire home/apt,4,155.0,2,3,8,8,232,2021-05-01,76,100.0,10.0,10.0,10.0,10.0,10.0,2,4.29,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
40215068,20210430031725,2021-05-01,255932506,"Santa Cruz, California, United States",City of Santa Cruz,36.97254,-122.01799999999999,Entire cottage,Entire home/apt,9,202.0,2,4,7,9,60,2021-05-01,6,100.0,9.0,10.0,10.0,10.0,10.0,1,4.39,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
40353729,20210430031725,2021-05-01,1489277,"Santa Cruz, California, United States",Unincorporated Areas,36.96305,-121.98801999999999,Entire house,Entire home/apt,8,574.0,3,10,11,11,32,2021-05-01,34,99.0,10.0,10.0,10.0,10.0,9.0,4,2.07,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
40425386,20210430031725,2021-05-01,22167735,"Santa Cruz, California, United States",Unincorporated Areas,37.058240000000005,-122.15205,Yurt,Entire home/apt,2,199.0,2,21,43,73,343,2021-05-01,86,100.0,10.0,10.0,10.0,10.0,10.0,1,5.09,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
41669077,20210430031725,2021-05-01,47316700,"Santa Cruz, California, United States",City of Santa Cruz,36.96412,-122.01052,Entire house,Entire home/apt,5,279.0,2,10,22,52,141,2021-05-01,116,98.0,10.0,10.0,10.0,10.0,9.0,14,7.67,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
41778779,20210430031725,2021-05-01,315764936,"Santa Cruz, California, United States",City of Santa Cruz,36.98102,-121.98981,Entire guest suite,Entire home/apt,2,126.0,1,17,31,61,335,2021-05-01,15,93.0,10.0,10.0,10.0,10.0,10.0,3,9.0,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
44137092,20210430031725,2021-05-01,47316700,"Santa Cruz, California, United States",City of Santa Cruz,36.96865,-122.01705,Entire townhouse,Entire home/apt,4,262.0,2,20,39,65,154,2021-05-01,70,98.0,10.0,10.0,10.0,10.0,10.0,14,7.75,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
44154983,20210430031725,2021-05-01,16674702,"Santa Cruz, California, United States",Unincorporated Areas,37.01047,-122.01203999999998,Entire guest suite,Entire home/apt,2,121.0,2,19,45,73,348,2021-05-01,36,99.0,10.0,10.0,10.0,10.0,10.0,2,5.32,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
44165904,20210430031725,2021-05-01,47316700,"Santa Cruz, California, United States",City of Santa Cruz,36.97045,-122.01702,Entire townhouse,Entire home/apt,6,326.0,2,17,44,70,159,2021-05-01,66,96.0,10.0,10.0,10.0,10.0,9.0,14,7.23,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
44557615,20210430031725,2021-05-01,315764936,"Santa Cruz, California, United States",Unincorporated Areas,36.98207,-121.9879,Entire apartment,Entire home/apt,4,145.0,1,23,49,79,354,2021-05-01,36,94.0,10.0,10.0,10.0,10.0,9.0,3,4.06,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
45676661,20210430031725,2021-05-01,106324453,"Santa Cruz, California, United States",City of Santa Cruz,36.974270000000004,-122.0206,Entire condominium,Entire home/apt,5,164.0,1,12,13,13,13,2021-05-01,32,95.0,9.0,10.0,10.0,10.0,9.0,1,4.73,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
45685464,20210430031725,2021-05-01,16674702,"Santa Cruz, California, United States",Unincorporated Areas,37.01265,-122.01203000000001,Entire guest suite,Entire home/apt,2,120.0,2,12,33,61,335,2021-05-01,12,100.0,10.0,10.0,10.0,10.0,10.0,2,1.78,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
45814594,20210430031725,2021-05-01,14970074,"Santa Cruz, California, United States",City of Santa Cruz,36.96675,-122.02582,Entire house,Entire home/apt,6,256.0,1,9,16,29,30,2021-05-01,52,99.0,10.0,10.0,10.0,10.0,10.0,2,8.17,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
46295801,20210430031725,2021-05-01,25307574,"Santa Cruz, California, United States",Unincorporated Areas,37.0155,-122.03535,Entire house,Entire home/apt,10,401.0,2,18,24,36,36,2021-05-01,11,100.0,10.0,10.0,9.0,10.0,10.0,1,2.16,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
47307862,20210430031725,2021-05-01,60827434,"Santa Cruz, California, United States",Unincorporated Areas,37.05681,-122.12228,Entire guest suite,Entire home/apt,2,100.0,3,8,35,65,154,2021-05-01,2,100.0,10.0,10.0,10.0,10.0,10.0,1,1.54,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
48567503,20210430031725,2021-05-01,391847400,"Santa Cruz, California, United States",City of Santa Cruz,36.973859999999995,-122.01821000000001,Entire bungalow,Entire home/apt,5,300.0,2,9,13,20,83,2021-05-01,6,100.0,10.0,10.0,10.0,10.0,9.0,1,4.0,SANTA CRUZ,CA,06087,Santa Cruz County,36.9,100837,96.9,95060
781854,20210430031725,2021-05-04,1532811,"Scotts Valley, California, United States",Unincorporated Areas,37.03259,-122.01888999999998,Entire guesthouse,Entire home/apt,3,104.0,2,2,5,5,196,2021-05-04,375,97.0,10.0,10.0,10.0,10.0,10.0,1,3.67,SCOTTS VALLEY,CA,06087,Santa Cruz County,37.6,102814,96.9,95066
