id,scrape_id,last_scraped,host_id,neighbourhood,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,price,minimum_nights,availability_30,availability_60,availability_90,availability_365,calendar_last_scraped,number_of_reviews,review_scores_rating,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,calculated_host_listings_count,reviews_per_month,city,state,county,county_name,series_complete_pop_pct,series_complete_yes,completeness_pct,zip
42435155,20210414165557,2021-04-15,15820446,"Lahaina, Hawaii, United States",Lahaina,20.950229999999998,-156.68913999999998,Entire condominium,Entire home/apt,4,226.0,5,11,16,39,39,2021-04-15,1,100.0,10.0,10.0,10.0,10.0,10.0,244,0.23,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
42610810,20210414165557,2021-04-15,151398424,"Lahaina, Hawaii, United States",Lahaina,20.94856,-156.68907,Entire condominium,Entire home/apt,4,281.0,2,5,13,26,291,2021-04-15,1,100.0,10.0,10.0,10.0,10.0,10.0,161,0.58,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
42621017,20210414165557,2021-04-15,339524296,"Lahaina, Hawaii, United States",Lahaina,20.951079999999997,-156.6873,Entire condominium,Entire home/apt,6,258.0,3,4,5,5,221,2021-04-15,1,100.0,10.0,10.0,10.0,10.0,10.0,1,1.0,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
42642217,20210414165557,2021-04-15,339712583,"Lahaina, Hawaii, United States",Lahaina,20.94878,-156.6899,Entire condominium,Entire home/apt,4,165.0,2,2,6,8,109,2021-04-15,25,100.0,10.0,10.0,10.0,10.0,10.0,1,2.84,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
42838662,20210414165557,2021-04-15,15820446,"Lahaina, Hawaii, United States",Lahaina,20.947329999999997,-156.69088,Entire condominium,Entire home/apt,4,195.0,5,2,5,11,11,2021-04-15,8,95.0,10.0,10.0,9.0,10.0,9.0,244,1.52,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
43078449,20210414165557,2021-04-15,39073224,"Lahaina, Hawaii, United States",Lahaina,20.94598,-156.69085,Entire condominium,Entire home/apt,8,640.0,5,0,1,17,200,2021-04-15,2,100.0,10.0,10.0,10.0,10.0,10.0,235,0.44,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
43079117,20210414165557,2021-04-15,135002953,"Lahaina, Hawaii, United States",Lahaina,20.97395,-156.67906000000002,Entire condominium,Entire home/apt,4,225.0,3,2,2,4,146,2021-04-15,14,100.0,10.0,10.0,10.0,10.0,10.0,1,3.78,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
43134069,20210414165557,2021-04-15,15820446,"Lahaina, Hawaii, United States",Lahaina,20.960929999999998,-156.68367,Entire condominium,Entire home/apt,6,255.0,5,3,5,7,7,2021-04-15,1,100.0,8.0,10.0,10.0,10.0,10.0,244,0.37,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
43356929,20210414165557,2021-04-15,39073224,"Lahaina, Hawaii, United States",Lahaina,20.94509,-156.68954,Entire condominium,Entire home/apt,4,310.0,5,14,25,32,279,2021-04-15,1,100.0,10.0,8.0,10.0,10.0,8.0,235,0.21,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
43358410,20210414165557,2021-04-15,39073224,"Lahaina, Hawaii, United States",Lahaina,20.94436,-156.68923,Entire condominium,Entire home/apt,8,710.0,5,3,10,27,267,2021-04-15,1,100.0,10.0,10.0,10.0,10.0,10.0,235,0.42,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
43817062,20210414165557,2021-04-15,320685097,"Lahaina, Hawaii, United States",Lahaina,20.945520000000002,-156.69008,Entire villa,Entire home/apt,8,675.0,5,10,16,30,243,2021-04-15,2,100.0,10.0,10.0,10.0,9.0,10.0,34,0.65,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
43817067,20210414165557,2021-04-15,320685097,"Lahaina, Hawaii, United States",Lahaina,20.94625,-156.6893,Entire villa,Entire home/apt,8,675.0,5,12,22,34,295,2021-04-15,2,100.0,10.0,10.0,10.0,10.0,10.0,34,1.87,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
43817072,20210414165557,2021-04-15,320685097,"Lahaina, Hawaii, United States",Lahaina,20.94631,-156.68916000000002,Entire villa,Entire home/apt,8,675.0,5,6,15,24,233,2021-04-15,1,100.0,10.0,10.0,10.0,10.0,10.0,34,0.23,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
43817077,20210414165557,2021-04-15,320685097,"Lahaina, Hawaii, United States",Lahaina,20.94656,-156.68831,Entire villa,Entire home/apt,8,675.0,5,9,9,21,248,2021-04-15,1,100.0,10.0,10.0,10.0,10.0,10.0,34,0.24,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
43817092,20210414165557,2021-04-15,320685097,"Lahaina, Hawaii, United States",Lahaina,20.94667,-156.68948999999998,Entire villa,Entire home/apt,8,675.0,5,7,9,20,268,2021-04-15,1,100.0,10.0,10.0,10.0,10.0,10.0,34,1.0,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
43957556,20210414165557,2021-04-15,320685097,"Lahaina, Hawaii, United States",Lahaina,20.943189999999998,-156.68985,Entire villa,Entire home/apt,16,1350.0,5,6,6,13,222,2021-04-15,2,100.0,10.0,10.0,10.0,10.0,10.0,34,0.58,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
44122805,20210414165557,2021-04-15,39073224,"Lahaina, Hawaii, United States",Lahaina,20.94524,-156.69151000000002,Entire condominium,Entire home/apt,4,327.0,5,3,17,17,245,2021-04-15,3,100.0,10.0,10.0,10.0,10.0,10.0,235,0.62,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
44282242,20210414165557,2021-04-15,135939225,"Lahaina, Hawaii, United States",Lahaina,20.970110000000002,-156.67979,Entire condominium,Entire home/apt,10,649.0,5,1,4,10,65,2021-04-15,4,95.0,10.0,10.0,10.0,10.0,10.0,1,1.43,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
44322982,20210414165557,2021-04-15,355766454,"Lahaina, Hawaii, United States",Lahaina,20.942970000000003,-156.69128,Entire condominium,Entire home/apt,4,375.0,2,2,6,11,161,2021-04-15,17,99.0,10.0,10.0,10.0,10.0,10.0,2,2.05,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
44393807,20210414165557,2021-04-15,320685097,"Lahaina, Hawaii, United States",Lahaina,20.94354,-156.69093999999998,Entire condominium,Entire home/apt,10,847.0,5,1,1,1,156,2021-04-15,1,100.0,10.0,10.0,10.0,10.0,10.0,34,0.23,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
44622261,20210414165557,2021-04-15,320685097,"Lahaina, Hawaii, United States",Lahaina,20.94494,-156.6887,Entire villa,Entire home/apt,8,675.0,5,19,27,42,300,2021-04-15,1,100.0,10.0,10.0,10.0,10.0,10.0,34,0.15,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
45066335,20210414165557,2021-04-15,15101308,"Lahaina, Hawaii, United States",Lahaina,20.94499,-156.68911,Entire condominium,Entire home/apt,4,298.0,2,0,2,5,151,2021-04-15,9,100.0,10.0,10.0,10.0,10.0,10.0,4,1.34,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
45144599,20210414165557,2021-04-15,113441705,"Lahaina, Hawaii, United States",Lahaina,20.94868,-156.69159,Entire condominium,Entire home/apt,4,269.0,1,4,12,25,150,2021-04-15,10,98.0,10.0,9.0,10.0,10.0,9.0,137,1.94,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
45206243,20210414165557,2021-04-15,18891406,"Lahaina, Hawaii, United States",Lahaina,20.97125,-156.67923000000002,Entire condominium,Entire home/apt,4,195.0,5,2,9,23,173,2021-04-15,5,100.0,10.0,10.0,10.0,10.0,10.0,1,1.12,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
45224633,20210414165557,2021-04-15,39073224,"Lahaina,, Hawaii, United States",Lahaina,20.94533,-156.6908,Entire condominium,Entire home/apt,8,699.0,5,3,15,18,148,2021-04-15,2,100.0,10.0,10.0,10.0,10.0,10.0,235,0.57,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
45361271,20210414165557,2021-04-15,113441705,"Lahaina, Hawaii, United States",Lahaina,20.94895,-156.6907,Entire condominium,Entire home/apt,4,269.0,1,2,11,20,228,2021-04-15,1,100.0,10.0,10.0,10.0,10.0,10.0,137,1.0,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
45507983,20210414165557,2021-04-15,147046674,"Lahaina, Hawaii, United States",Lahaina,20.95911,-156.68459,Entire condominium,Entire home/apt,2,133.0,3,3,5,7,88,2021-04-15,20,99.0,10.0,10.0,10.0,10.0,10.0,1,3.43,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
45532603,20210414165557,2021-04-15,314504361,"Lahaina, Hawaii, United States",Lahaina,20.859939999999998,-156.66572,Entire townhouse,Entire home/apt,7,619.0,5,4,9,18,146,2021-04-15,9,100.0,10.0,10.0,10.0,10.0,10.0,2,2.09,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
45689336,20210414165557,2021-04-15,113441705,"Lahaina, Hawaii, United States",Lahaina,20.9729,-156.67931000000002,Entire condominium,Entire home/apt,6,139.0,1,3,7,15,209,2021-04-15,4,95.0,10.0,10.0,10.0,9.0,10.0,137,1.09,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
45712426,20210414165557,2021-04-15,16302280,"Lahaina, Hawaii, United States",Lahaina,20.85977,-156.66842,Entire cottage,Entire home/apt,6,528.0,2,4,8,13,121,2021-04-15,4,100.0,10.0,10.0,10.0,10.0,10.0,1,1.2,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
45815141,20210414165557,2021-04-15,247434154,"Lahaina, Hawaii, United States",Lahaina,20.9452,-156.68943000000002,Entire condominium,Entire home/apt,4,229.0,4,5,6,11,62,2021-04-15,5,100.0,10.0,10.0,10.0,10.0,10.0,4,0.87,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
45865465,20210414165557,2021-04-15,113441705,"Lahaina, Hawaii, United States",Lahaina,20.97131,-156.67838999999998,Entire condominium,Entire home/apt,3,109.0,1,3,7,11,207,2021-04-15,7,100.0,10.0,10.0,10.0,10.0,10.0,137,1.58,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
46050801,20210414165557,2021-04-15,372936145,"Lahaina, Hawaii, United States",Lahaina,20.96221,-156.68306,Entire condominium,Entire home/apt,4,174.0,3,5,15,24,150,2021-04-15,4,95.0,10.0,10.0,10.0,10.0,10.0,19,2.11,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
46119682,20210414165557,2021-04-15,372936145,"Lahaina, Hawaii, United States",Lahaina,20.96235,-156.68307,Entire condominium,Entire home/apt,4,152.0,3,8,18,28,131,2021-04-15,6,100.0,10.0,10.0,10.0,10.0,10.0,19,3.21,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
46180328,20210414165557,2021-04-15,130053216,"Lahaina, Hawaii, United States",Lahaina,20.969829999999998,-156.67729,Entire condominium,Entire home/apt,3,120.0,2,4,7,9,246,2021-04-15,13,98.0,10.0,10.0,10.0,10.0,10.0,1,3.55,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
46241166,20210414165557,2021-04-15,8764934,"Lahaina, Hawaii, United States",Lahaina,20.9514,-156.68718,Entire house,Entire home/apt,4,240.0,3,9,28,45,318,2021-04-15,1,100.0,10.0,10.0,10.0,10.0,10.0,10,0.5,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
46257581,20210414165557,2021-04-15,113441705,"Lahaina, Hawaii, United States",Lahaina,20.9497,-156.6887,Entire condominium,Entire home/apt,5,189.0,1,3,9,13,157,2021-04-15,3,93.0,9.0,10.0,10.0,10.0,9.0,137,0.98,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
46262902,20210414165557,2021-04-15,168018326,"Lahaina, Hawaii, United States",Lahaina,20.973329999999997,-156.67829,Entire condominium,Entire home/apt,6,250.0,1,16,23,35,297,2021-04-15,3,93.0,9.0,10.0,10.0,10.0,9.0,2,0.98,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
46587917,20210414165557,2021-04-15,15820446,"Lahaina, Hawaii, United States",Lahaina,20.974,-156.67915,Entire condominium,Entire home/apt,4,127.0,5,6,14,39,187,2021-04-15,4,95.0,10.0,10.0,10.0,10.0,9.0,244,0.92,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
46675241,20210414165557,2021-04-15,377232156,"Lahaina, Hawaii, United States",Lahaina,20.94989,-156.68771999999998,Entire condominium,Entire home/apt,4,190.0,5,2,9,13,77,2021-04-15,2,90.0,8.0,10.0,10.0,10.0,10.0,1,0.56,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
46769360,20210414165557,2021-04-15,242117846,"Lahaina, Hawaii, United States",Lahaina,20.85957,-156.66662,Entire townhouse,Entire home/apt,8,990.0,5,3,7,12,82,2021-04-15,1,100.0,10.0,10.0,10.0,10.0,10.0,2,0.54,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
46776130,20210414165557,2021-04-15,113441705,"Lahaina, Hawaii, United States",Lahaina,20.950039999999998,-156.68726,Entire condominium,Entire home/apt,4,159.0,1,8,17,34,293,2021-04-15,3,100.0,9.0,10.0,10.0,9.0,10.0,137,0.92,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
47335598,20210414165557,2021-04-15,375037486,"Lahaina, Hawaii, United States",Lahaina,20.95635,-156.68618999999998,Entire condominium,Entire home/apt,6,269.0,2,5,12,19,20,2021-04-15,2,100.0,8.0,10.0,10.0,10.0,9.0,18,0.69,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
47355156,20210414165557,2021-04-15,382327212,"Lahaina, Hawaii, United States",Lahaina,20.973000000000003,-156.67923000000002,Entire condominium,Entire home/apt,6,275.0,4,0,0,3,92,2021-04-15,1,100.0,8.0,10.0,10.0,10.0,10.0,1,0.73,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
47408380,20210414165557,2021-04-15,375037486,"Lahaina, Hawaii, United States",Lahaina,20.956020000000002,-156.68538,Entire condominium,Entire home/apt,2,185.0,2,8,13,26,26,2021-04-15,4,95.0,9.0,10.0,10.0,10.0,10.0,18,2.0,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
47429034,20210414165557,2021-04-15,113441705,"Lahaina, Hawaii, United States",Lahaina,20.95156,-156.68872,Entire condominium,Entire home/apt,6,249.0,1,7,15,22,197,2021-04-15,1,100.0,10.0,10.0,10.0,10.0,10.0,137,0.41,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
47491955,20210414165557,2021-04-15,382903817,"Lahaina, Hawaii, United States",Lahaina,20.94869,-156.68971000000002,Entire condominium,Entire home/apt,4,178.0,3,12,23,37,109,2021-04-15,3,93.0,9.0,7.0,10.0,9.0,9.0,37,1.61,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
47493131,20210414165557,2021-04-15,96724884,"Lahaina, Hawaii, United States",Lahaina,20.96234,-156.68216999999999,Entire condominium,Entire home/apt,4,260.0,3,0,15,29,287,2021-04-15,1,100.0,10.0,10.0,10.0,10.0,10.0,37,0.39,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
47496762,20210414165557,2021-04-15,382903817,"Lahaina, Hawaii, United States",Lahaina,20.96912,-156.68036999999998,Entire condominium,Entire home/apt,4,173.0,3,3,8,21,267,2021-04-15,4,90.0,10.0,10.0,9.0,10.0,9.0,37,2.07,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
47497578,20210414165557,2021-04-15,382903817,"Lahaina, Hawaii, United States",Lahaina,20.94925,-156.69131000000002,Entire condominium,Entire home/apt,4,179.0,3,1,10,24,92,2021-04-15,5,96.0,9.0,9.0,10.0,10.0,10.0,37,2.59,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
47519233,20210414165557,2021-04-15,382903817,"Lahaina, Hawaii, United States",Lahaina,20.9468,-156.69145,Entire condominium,Entire home/apt,4,299.0,3,8,11,16,96,2021-04-15,4,100.0,10.0,9.0,10.0,10.0,8.0,37,2.03,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
47552077,20210414165557,2021-04-15,382903817,"Lahaina, Hawaii, United States",Lahaina,20.96132,-156.68421999999998,Entire condominium,Entire home/apt,2,239.0,3,3,5,9,185,2021-04-15,8,95.0,10.0,9.0,10.0,10.0,10.0,37,3.69,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
47585413,20210414165557,2021-04-15,375037486,"Lahaina, Hawaii, United States",Lahaina,20.955579999999998,-156.68487,Entire condominium,Entire home/apt,2,166.0,2,1,18,43,43,2021-04-15,2,100.0,9.0,9.0,10.0,10.0,9.0,18,2.0,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
47703993,20210414165557,2021-04-15,382903817,"Lahaina, Hawaii, United States",Lahaina,20.971,-156.67978,Entire condominium,Entire home/apt,3,189.0,5,6,22,52,327,2021-04-15,6,90.0,10.0,10.0,10.0,10.0,9.0,37,3.21,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
47739937,20210414165557,2021-04-15,156373103,"Lahaina, Hawaii, United States",Lahaina,20.95832,-156.68556,Entire condominium,Entire home/apt,4,137.0,1,3,7,12,178,2021-04-15,4,95.0,8.0,10.0,10.0,10.0,9.0,30,1.88,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
47797469,20210414165557,2021-04-15,382903817,"Lahaina, Hawaii, United States",Lahaina,20.973010000000002,-156.68,Entire condominium,Entire home/apt,7,245.0,3,12,16,22,76,2021-04-15,3,100.0,9.0,9.0,10.0,10.0,10.0,37,2.57,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
47801113,20210414165557,2021-04-15,382903817,"Lahaina, Hawaii, United States",Lahaina,20.97097,-156.68041000000002,Entire condominium,Entire home/apt,4,239.0,3,3,8,25,105,2021-04-15,6,100.0,9.0,10.0,10.0,9.0,10.0,37,4.09,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
47802034,20210414165557,2021-04-15,385155999,"Lahaina, Hawaii, United States",Lahaina,20.957729999999998,-156.68471,Entire condominium,Entire home/apt,6,189.0,4,7,10,14,131,2021-04-15,6,100.0,10.0,10.0,10.0,10.0,10.0,1,3.6,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
47909653,20210414165557,2021-04-15,28885653,"Lahaina, Hawaii, United States",Lahaina,20.974079999999997,-156.67899,Entire bungalow,Entire home/apt,4,450.0,3,4,11,12,109,2021-04-15,5,100.0,10.0,10.0,10.0,9.0,10.0,1,4.41,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
47912146,20210414165557,2021-04-15,39073224,"Lahaina, Hawaii, United States",Lahaina,20.94419,-156.69173,Entire condominium,Entire home/apt,12,851.0,5,0,0,5,138,2021-04-15,1,100.0,8.0,10.0,10.0,10.0,8.0,235,1.0,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
47922420,20210414165557,2021-04-15,39073224,"Lahaina, Hawaii, United States",Lahaina,20.94482,-156.69125,Entire condominium,Entire home/apt,12,885.0,5,0,0,0,139,2021-04-15,1,100.0,6.0,10.0,10.0,10.0,8.0,235,1.0,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
47944068,20210414165557,2021-04-15,39073224,"Lahaina, Hawaii, United States",Lahaina,20.94455,-156.69036,Entire condominium,Entire home/apt,16,1521.0,5,1,1,1,65,2021-04-15,1,100.0,10.0,10.0,10.0,10.0,6.0,235,0.65,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
47979574,20210414165557,2021-04-15,119126158,"Lahaina, Hawaii, United States",Lahaina,20.95299,-156.68816999999999,Entire condominium,Entire home/apt,6,205.0,3,4,14,18,166,2021-04-15,1,100.0,8.0,10.0,10.0,10.0,10.0,2,1.0,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
48043858,20210414165557,2021-04-15,387300672,"Lahaina, Hawaii, United States",Lahaina,20.97213,-156.67956999999998,Entire condominium,Entire home/apt,3,107.0,4,6,11,22,264,2021-04-15,3,100.0,10.0,9.0,10.0,9.0,10.0,1,2.73,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
48129289,20210414165557,2021-04-15,113441705,"Lahaina, Hawaii, United States",Lahaina,20.95156,-156.68902,Entire condominium,Entire home/apt,6,279.0,1,7,11,12,243,2021-04-15,2,100.0,10.0,10.0,9.0,10.0,9.0,137,2.0,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
48257022,20210414165557,2021-04-15,382903817,"Lahaina, Hawaii, United States",Lahaina,20.97176,-156.67903,Entire condominium,Entire home/apt,4,119.0,5,4,8,14,92,2021-04-15,6,100.0,10.0,10.0,10.0,10.0,9.0,37,4.86,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
48333756,20210414165557,2021-04-15,113441705,"Lahaina, Hawaii, United States",Lahaina,20.95001,-156.68729,Entire condominium,Entire home/apt,4,199.0,1,13,24,39,279,2021-04-15,1,100.0,10.0,10.0,10.0,10.0,10.0,137,1.0,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
48452284,20210414165557,2021-04-15,382903817,"Lahaina, Hawaii, United States",Lahaina,20.972170000000002,-156.6781,Entire condominium,Entire home/apt,6,338.0,3,4,10,13,106,2021-04-15,1,100.0,10.0,10.0,10.0,10.0,10.0,37,1.0,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
48547574,20210414165557,2021-04-15,113441705,"Lahaina, Hawaii, United States",Lahaina,20.96655,-156.68108,Entire condominium,Entire home/apt,8,669.0,1,1,4,4,123,2021-04-15,2,100.0,10.0,10.0,10.0,10.0,10.0,137,2.0,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
48550755,20210414165557,2021-04-15,113441705,"Lahaina, Hawaii, United States",Lahaina,20.96927,-156.68027,Entire condominium,Entire home/apt,6,229.0,1,5,10,16,163,2021-04-15,2,100.0,10.0,10.0,10.0,10.0,10.0,137,2.0,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
48680678,20210414165557,2021-04-15,235027728,"Lahaina, Hawaii, United States",Lahaina,20.96226,-156.68338,Entire condominium,Entire home/apt,4,199.0,3,9,23,30,79,2021-04-15,1,100.0,10.0,10.0,10.0,10.0,10.0,13,1.0,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
48903250,20210414165557,2021-04-15,42526084,"Lahaina, Hawaii, United States",Lahaina,20.97459,-156.67757,Entire condominium,Entire home/apt,4,205.0,3,7,9,18,278,2021-04-15,2,100.0,10.0,10.0,10.0,10.0,10.0,2,2.0,LAHAINA,HI,15009,Maui County,0.0,0,0.0,96761
557699,20210414165557,2021-04-16,2742136,"Koloa, Hawaii, United States",Koloa-Poipu,21.88101,-159.46836000000002,Entire condominium,Entire home/apt,4,142.0,3,2,9,14,83,2021-04-16,63,96.0,10.0,10.0,10.0,10.0,10.0,1,0.69,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
2468439,20210414165557,2021-04-16,12625475,"Koloa, Hawaii, United States",Koloa-Poipu,21.8827,-159.47508,Entire condominium,Entire home/apt,2,220.0,3,11,18,19,111,2021-04-16,44,95.0,10.0,10.0,10.0,10.0,10.0,5,0.54,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
2636241,20210414165557,2021-04-16,10860586,"Koloa, Hawaii, United States",Koloa-Poipu,21.87731,-159.45163,Entire cottage,Entire home/apt,3,200.0,4,0,0,0,139,2021-04-16,20,98.0,10.0,10.0,10.0,10.0,10.0,1,0.25,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
3270926,20210414165557,2021-04-16,756093,"Koloa, Hawaii, United States",Koloa-Poipu,21.87571,-159.45147,Entire townhouse,Entire home/apt,7,340.0,1,7,19,26,109,2021-04-16,45,97.0,9.0,10.0,10.0,10.0,9.0,80,0.57,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
3978063,20210414165557,2021-04-16,20616748,"Koloa, Hawaii, United States",Koloa-Poipu,21.87544,-159.45235,Entire house,Entire home/apt,10,1169.0,3,24,36,44,235,2021-04-16,36,98.0,10.0,10.0,10.0,10.0,9.0,1,0.72,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
4447107,20210414165557,2021-04-16,23079066,"Koloa, Hawaii, United States",Koloa-Poipu,21.8775,-159.45983999999999,Entire condominium,Entire home/apt,4,250.0,6,7,12,28,253,2021-04-16,129,95.0,10.0,10.0,10.0,10.0,9.0,1,1.64,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
5395405,20210414165557,2021-04-16,27967967,"Koloa, Hawaii, United States",Koloa-Poipu,21.87698,-159.45812,Entire condominium,Entire home/apt,4,261.0,3,2,6,14,134,2021-04-16,12,95.0,10.0,9.0,10.0,10.0,10.0,2,0.22,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
6670645,20210414165557,2021-04-16,27967967,"Koloa, Hawaii, United States",Koloa-Poipu,21.87704,-159.45865,Entire condominium,Entire home/apt,4,192.0,3,8,17,26,226,2021-04-16,12,90.0,9.0,10.0,10.0,10.0,9.0,2,0.21,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
6728906,20210414165557,2021-04-16,7181637,"Koloa, Hawaii, United States",Koloa-Poipu,21.87651,-159.45898,Entire apartment,Entire home/apt,4,168.0,3,1,1,3,15,2021-04-16,110,95.0,10.0,9.0,10.0,10.0,9.0,1,1.62,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
10154727,20210414165557,2021-04-16,39263942,"Koloa, Hawaii, United States",Koloa-Poipu,21.87838,-159.46069,Entire condominium,Entire home/apt,4,159.0,4,7,8,8,162,2021-04-16,65,95.0,10.0,10.0,10.0,10.0,10.0,1,1.08,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
10381623,20210414165557,2021-04-16,53440833,"Koloa, Hawaii, United States",Koloa-Poipu,21.87634,-159.45911999999998,Entire condominium,Entire home/apt,4,187.0,2,9,14,19,157,2021-04-16,142,98.0,10.0,10.0,10.0,10.0,9.0,1,2.33,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
11495561,20210414165557,2021-04-16,60534131,"Koloa, Hawaii, United States",Koloa-Poipu,21.87627,-159.45918,Entire apartment,Entire home/apt,2,225.0,5,3,7,10,191,2021-04-16,1,100.0,10.0,10.0,10.0,10.0,10.0,1,0.06,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
12091541,20210414165557,2021-04-16,756093,"Koloa, Hawaii, United States",Koloa-Poipu,21.884320000000002,-159.45789,Entire condominium,Entire home/apt,6,282.0,1,0,4,11,143,2021-04-16,19,100.0,10.0,10.0,10.0,10.0,9.0,80,0.35,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
13004104,20210414165557,2021-04-16,71707432,"Koloa, Hawaii, United States",Koloa-Poipu,21.87404,-159.45203999999998,Entire condominium,Entire home/apt,6,304.0,5,5,21,26,174,2021-04-16,26,94.0,10.0,10.0,10.0,10.0,9.0,2,0.47,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
13401572,20210414165557,2021-04-16,65983702,"Koloa, Hawaii, United States",Koloa-Poipu,21.88019,-159.46577,Entire townhouse,Entire home/apt,2,189.0,3,12,15,28,264,2021-04-16,113,97.0,10.0,10.0,10.0,10.0,9.0,3,1.98,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
