id,scrape_id,last_scraped,host_id,neighbourhood,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,price,minimum_nights,availability_30,availability_60,availability_90,availability_365,calendar_last_scraped,number_of_reviews,review_scores_rating,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,calculated_host_listings_count,reviews_per_month,city,state,county,county_name,series_complete_pop_pct,series_complete_yes,completeness_pct,zip
13400140,20210423223743,2021-04-24,25519626,"Brisbane, California, United States",Brisbane,37.677279999999996,-122.39759,Entire condominium,Entire home/apt,6,132.0,1,0,0,0,0,2021-04-24,311,95.0,10.0,10.0,10.0,10.0,9.0,3,5.3,BRISBANE,CA,06081,San Mateo County,36.5,279807,96.8,94005
25884227,20210423223743,2021-04-24,25519626,"Brisbane, California, United States",Brisbane,37.67856,-122.39733000000001,Entire house,Entire home/apt,12,373.0,2,0,0,0,0,2021-04-24,3,93.0,10.0,10.0,9.0,9.0,9.0,3,0.1,BRISBANE,CA,06081,San Mateo County,36.5,279807,96.8,94005
6482160,20210423223743,2021-04-27,33875596,"Menlo Park, California, United States",Unincorporated Areas,37.47611,-122.1881,Entire guest suite,Entire home/apt,2,135.0,2,15,32,62,337,2021-04-27,274,98.0,9.0,10.0,10.0,10.0,10.0,1,3.81,MENLO PARK,CA,06081,San Mateo County,38.0,291119,96.9,94025
12069811,20210423223743,2021-04-27,5570424,"Menlo Park, California, United States",Menlo Park,37.44265,-122.1787,Entire cabin,Entire home/apt,2,180.0,3,12,29,52,58,2021-04-27,72,99.0,10.0,10.0,10.0,10.0,10.0,1,1.17,MENLO PARK,CA,06081,San Mateo County,38.0,291119,96.9,94025
12343694,20210423223743,2021-04-27,66644732,"Menlo Park, California, United States",Menlo Park,37.44661,-122.18675,Entire guest suite,Entire home/apt,2,129.0,3,8,21,49,49,2021-04-27,263,100.0,10.0,10.0,10.0,10.0,10.0,1,4.48,MENLO PARK,CA,06081,San Mateo County,38.0,291119,96.9,94025
15748011,20210423223743,2021-04-27,17878531,"Menlo Park, California, United States",Menlo Park,37.45915,-122.17123000000001,Entire guesthouse,Entire home/apt,5,132.0,1,9,39,69,248,2021-04-27,171,97.0,10.0,10.0,10.0,10.0,10.0,2,3.19,MENLO PARK,CA,06081,San Mateo County,38.0,291119,96.9,94025
19384364,20210423223743,2021-04-27,30283594,"Menlo Park, California, United States",Menlo Park,37.48708,-122.18315,Entire apartment,Entire home/apt,3,174.0,1,1,1,1,1,2021-04-27,1,100.0,10.0,10.0,10.0,10.0,10.0,10,0.07,MENLO PARK,CA,06081,San Mateo County,38.0,291119,96.9,94025
28148045,20210423223743,2021-04-27,212612004,"Menlo Park, California, United States",Menlo Park,37.46501,-122.15185,Entire cottage,Entire home/apt,2,135.0,2,0,0,25,184,2021-04-27,34,100.0,10.0,10.0,10.0,10.0,10.0,1,1.14,MENLO PARK,CA,06081,San Mateo County,38.0,291119,96.9,94025
6528165,20210423223743,2021-04-26,5086699,"San Mateo, California, United States",San Mateo,37.5548,-122.33248,Entire house,Entire home/apt,2,281.0,3,0,0,0,0,2021-04-26,150,100.0,10.0,10.0,10.0,10.0,10.0,2,2.08,SAN MATEO,CA,06081,San Mateo County,37.7,289094,96.9,94401
8447287,20210423223743,2021-04-26,1025039,"San Mateo, California, United States",San Mateo,37.533840000000005,-122.32392,Tiny house,Entire home/apt,2,90.0,3,0,0,0,0,2021-04-26,33,99.0,10.0,10.0,10.0,10.0,10.0,1,0.49,SAN MATEO,CA,06081,San Mateo County,37.7,289094,96.9,94401
9760182,20210423223743,2021-04-26,50334755,"San Mateo, California, United States",San Mateo,37.55666,-122.31727,Entire house,Entire home/apt,2,109.0,2,18,36,64,133,2021-04-26,281,100.0,10.0,10.0,10.0,10.0,10.0,1,4.35,SAN MATEO,CA,06081,San Mateo County,37.7,289094,96.9,94401
12064810,20210423223743,2021-04-26,53566312,"San Mateo, California, United States",San Mateo,37.54327,-122.29478,Entire apartment,Entire home/apt,4,128.0,1,0,0,0,83,2021-04-26,78,93.0,9.0,10.0,10.0,10.0,9.0,1,1.3,SAN MATEO,CA,06081,San Mateo County,37.7,289094,96.9,94401
12087632,20210423223743,2021-04-26,55048366,"San Mateo, California, United States",San Mateo,37.5785,-122.33476,Entire house,Entire home/apt,6,289.0,2,16,32,32,284,2021-04-26,157,99.0,10.0,10.0,10.0,10.0,9.0,1,2.63,SAN MATEO,CA,06081,San Mateo County,37.7,289094,96.9,94401
20363658,20210423223743,2021-04-26,64572403,"San Mateo, California, United States",San Mateo,37.57297,-122.32301000000001,Entire guesthouse,Entire home/apt,4,61.0,1,6,26,41,224,2021-04-26,263,96.0,10.0,10.0,10.0,10.0,10.0,1,5.91,SAN MATEO,CA,06081,San Mateo County,37.7,289094,96.9,94401
20440242,20210423223743,2021-04-26,144703399,"San Mateo, California, United States",San Mateo,37.53978,-122.30448999999999,Entire house,Entire home/apt,5,157.0,2,14,41,71,161,2021-04-26,109,96.0,10.0,10.0,10.0,10.0,10.0,2,2.43,SAN MATEO,CA,06081,San Mateo County,37.7,289094,96.9,94401
23611625,20210423223743,2021-04-26,52434570,"San Mateo, California, United States",San Mateo,37.53758,-122.31161999999999,Entire guest suite,Entire home/apt,4,120.0,2,12,28,58,58,2021-04-26,107,99.0,10.0,10.0,10.0,10.0,10.0,1,3.53,SAN MATEO,CA,06081,San Mateo County,37.7,289094,96.9,94401
25293694,20210423223743,2021-04-26,76689198,"San Mateo, California, United States",San Mateo,37.574,-122.33701,Entire house,Entire home/apt,6,245.0,2,1,1,1,1,2021-04-26,31,100.0,10.0,10.0,10.0,10.0,10.0,1,0.9,SAN MATEO,CA,06081,San Mateo County,37.7,289094,96.9,94401
31591006,20210423223743,2021-04-26,23830516,"San Mateo, California, United States",San Mateo,37.558890000000005,-122.32948,Entire guest suite,Entire home/apt,2,112.0,1,0,0,1,1,2021-04-26,20,93.0,10.0,10.0,10.0,10.0,9.0,1,0.73,SAN MATEO,CA,06081,San Mateo County,37.7,289094,96.9,94401
36593535,20210423223743,2021-04-26,7004874,"San Mateo, California, United States",Unincorporated Areas,37.54475,-122.32255,Entire condominium,Entire home/apt,2,175.0,1,3,3,26,26,2021-04-26,40,99.0,10.0,10.0,10.0,10.0,10.0,1,1.86,SAN MATEO,CA,06081,San Mateo County,37.7,289094,96.9,94401
37058386,20210423223743,2021-04-26,69425119,"San Mateo, California, United States",San Mateo,37.54614,-122.28245,Entire house,Entire home/apt,4,350.0,3,30,60,90,90,2021-04-26,8,100.0,10.0,10.0,10.0,10.0,10.0,1,0.38,SAN MATEO,CA,06081,San Mateo County,37.7,289094,96.9,94401
38438733,20210423223743,2021-04-26,35101802,"San Mateo, California, United States",San Mateo,37.56779,-122.29933,Entire guest suite,Entire home/apt,4,110.0,2,25,27,55,55,2021-04-26,53,98.0,10.0,10.0,10.0,10.0,10.0,6,3.63,SAN MATEO,CA,06081,San Mateo County,37.7,289094,96.9,94401
39207939,20210423223743,2021-04-26,22417818,"San Mateo, California, United States",San Mateo,37.57173,-122.31512,Entire guest suite,Entire home/apt,3,143.0,3,1,1,1,1,2021-04-26,5,96.0,10.0,10.0,10.0,9.0,10.0,3,0.28,SAN MATEO,CA,06081,San Mateo County,37.7,289094,96.9,94401
39339657,20210423223743,2021-04-26,261107088,"San Mateo, California, United States",San Mateo,37.57062,-122.33372,Entire house,Entire home/apt,5,200.0,1,30,60,90,365,2021-04-26,27,98.0,10.0,10.0,10.0,9.0,9.0,5,1.61,SAN MATEO,CA,06081,San Mateo County,37.7,289094,96.9,94401
43862319,20210423223743,2021-04-26,350876430,"San Mateo, California, United States",Unincorporated Areas,37.51741,-122.33556000000002,Entire apartment,Entire home/apt,8,135.0,4,24,54,84,174,2021-04-26,1,100.0,10.0,10.0,10.0,10.0,10.0,1,0.1,SAN MATEO,CA,06081,San Mateo County,37.7,289094,96.9,94401
46985775,20210423223743,2021-04-26,213860737,"San Mateo, California, United States",San Mateo,37.56641,-122.28865,Entire house,Entire home/apt,8,556.0,2,0,0,0,0,2021-04-26,4,100.0,10.0,10.0,10.0,10.0,9.0,1,0.98,SAN MATEO,CA,06081,San Mateo County,37.7,289094,96.9,94401
6799972,20210423223743,2021-05-03,33533549,"Millbrae, California, United States",Millbrae,37.60848,-122.41298,Entire apartment,Entire home/apt,5,146.0,1,14,29,38,302,2021-05-03,321,90.0,10.0,10.0,10.0,10.0,9.0,2,4.53,MILLBRAE,CA,06081,San Mateo County,41.2,315835,96.9,94030
6958622,20210423223743,2021-04-27,2994886,"Redwood City, California, United States",Redwood City,37.49245,-122.23633000000001,Entire guesthouse,Entire home/apt,6,130.0,1,0,12,35,298,2021-04-27,367,98.0,10.0,10.0,10.0,10.0,10.0,1,5.16,REDWOOD CITY,CA,06081,San Mateo County,38.0,291119,96.9,94061
9447334,20210423223743,2021-04-27,45157755,"Redwood City, California, United States",Redwood City,37.45228,-122.25578,Entire villa,Entire home/apt,8,650.0,3,1,1,1,1,2021-04-27,41,100.0,10.0,10.0,10.0,10.0,10.0,2,0.63,REDWOOD CITY,CA,06081,San Mateo County,38.0,291119,96.9,94061
21126463,20210423223743,2021-04-27,2917744,"Redwood City, California, United States",Redwood City,37.48235,-122.22757,Entire apartment,Entire home/apt,4,146.0,3,20,50,80,355,2021-04-27,45,94.0,9.0,9.0,10.0,10.0,9.0,8,1.06,REDWOOD CITY,CA,06081,San Mateo County,38.0,291119,96.9,94061
23337752,20210423223743,2021-04-27,173832493,"Redwood City, California, United States",Redwood City,37.45413,-122.23651000000001,Entire guest suite,Entire home/apt,2,115.0,1,0,0,0,268,2021-04-27,198,99.0,10.0,10.0,10.0,10.0,10.0,2,5.1,REDWOOD CITY,CA,06081,San Mateo County,38.0,291119,96.9,94061
25812431,20210423223743,2021-04-27,2917744,"Redwood City, California, United States",Redwood City,37.48235,-122.22757,Entire serviced apartment,Entire home/apt,4,146.0,3,12,35,35,305,2021-04-27,34,92.0,10.0,9.0,9.0,10.0,9.0,8,0.98,REDWOOD CITY,CA,06081,San Mateo County,38.0,291119,96.9,94061
48256462,20210423223743,2021-04-27,10230153,"Redwood City, California, United States",Redwood City,37.47999,-122.24423999999999,Entire apartment,Entire home/apt,4,130.0,5,4,13,27,145,2021-04-27,2,100.0,10.0,10.0,10.0,10.0,10.0,1,1.25,REDWOOD CITY,CA,06081,San Mateo County,38.0,291119,96.9,94061
7034306,20210423223743,2021-04-27,36877159,"Half Moon Bay, California, United States",Half Moon Bay,37.467220000000005,-122.43663000000001,Entire house,Entire home/apt,15,1200.0,2,16,29,45,281,2021-04-27,134,97.0,9.0,10.0,10.0,10.0,9.0,1,1.93,HALF MOON BAY,CA,06081,San Mateo County,38.0,291119,96.9,94019
8268197,20210423223743,2021-04-27,43596585,"Half Moon Bay, California, United States",Unincorporated Areas,37.50288,-122.48808999999999,Entire apartment,Entire home/apt,6,414.0,2,0,1,2,190,2021-04-27,141,99.0,10.0,10.0,10.0,10.0,10.0,1,2.06,HALF MOON BAY,CA,06081,San Mateo County,38.0,291119,96.9,94019
33670119,20210423223743,2021-04-27,58736931,"Half Moon Bay, California, United States",Half Moon Bay,37.47749,-122.4374,Entire house,Entire home/apt,10,280.0,4,2,4,7,234,2021-04-27,12,97.0,10.0,10.0,10.0,10.0,10.0,1,1.11,HALF MOON BAY,CA,06081,San Mateo County,38.0,291119,96.9,94019
46967188,20210423223743,2021-04-27,87628920,"Half Moon Bay, California, United States",Half Moon Bay,37.4939,-122.45419,Entire apartment,Entire home/apt,6,329.0,1,12,28,49,313,2021-04-27,28,97.0,10.0,10.0,10.0,9.0,9.0,3,10.91,HALF MOON BAY,CA,06081,San Mateo County,38.0,291119,96.9,94019
47160297,20210423223743,2021-04-27,32404687,"Half Moon Bay, California, United States",Unincorporated Areas,37.514070000000004,-122.46078999999999,Entire house,Entire home/apt,6,411.0,3,21,32,49,49,2021-04-27,14,100.0,10.0,10.0,10.0,10.0,10.0,1,3.47,HALF MOON BAY,CA,06081,San Mateo County,38.0,291119,96.9,94019
7593045,20210423223743,2021-04-27,39818700,"San Gregorio, California, United States",Unincorporated Areas,37.31304,-122.32462,Entire guesthouse,Entire home/apt,2,175.0,1,18,42,65,151,2021-04-27,308,99.0,10.0,10.0,10.0,10.0,10.0,1,6.57,SAN GREGORIO,CA,06081,San Mateo County,38.0,291119,96.9,94074
8092234,20210423223743,2021-04-24,40880000,"Daly City, California, United States",Daly City,37.665620000000004,-122.49336000000001,Entire apartment,Entire home/apt,6,205.0,3,0,0,0,0,2021-04-24,256,99.0,10.0,10.0,10.0,10.0,10.0,1,3.83,DALY CITY,CA,06081,San Mateo County,36.5,279807,96.8,94014
10088573,20210423223743,2021-04-24,291050,"Daly City, California, United States",Daly City,37.6734,-122.48853999999999,Entire guest suite,Entire home/apt,3,138.0,2,0,0,0,0,2021-04-24,203,97.0,10.0,10.0,10.0,10.0,10.0,1,3.16,DALY CITY,CA,06081,San Mateo County,36.5,279807,96.8,94014
10359909,20210423223743,2021-04-24,30971633,"Daly City, California, United States",Daly City,37.7057,-122.45178999999999,Entire guest suite,Entire home/apt,2,108.0,4,0,0,0,113,2021-04-24,32,96.0,10.0,10.0,10.0,9.0,10.0,1,0.5,DALY CITY,CA,06081,San Mateo County,36.5,279807,96.8,94014
13603416,20210423223743,2021-04-24,78681619,"Daly City, California, United States",Daly City,37.706559999999996,-122.45981,Entire house,Entire home/apt,6,310.0,2,0,0,0,0,2021-04-24,8,93.0,10.0,10.0,10.0,8.0,10.0,1,0.14,DALY CITY,CA,06081,San Mateo County,36.5,279807,96.8,94014
13661411,20210423223743,2021-04-24,22267913,"Daly City, California, United States",Daly City,37.70489,-122.46326,Entire apartment,Entire home/apt,3,90.0,1,30,60,90,90,2021-04-24,75,92.0,9.0,10.0,10.0,10.0,9.0,8,1.28,DALY CITY,CA,06081,San Mateo County,36.5,279807,96.8,94014
13883848,20210423223743,2021-04-24,22267913,"Daly City, California, United States",Daly City,37.70606,-122.46537,Entire apartment,Entire home/apt,5,160.0,3,30,60,90,90,2021-04-24,69,94.0,9.0,10.0,10.0,10.0,9.0,8,1.19,DALY CITY,CA,06081,San Mateo County,36.5,279807,96.8,94014
14240737,20210423223743,2021-04-24,22267913,"Daly City, California, United States",Daly City,37.70462,-122.46493000000001,Entire apartment,Entire home/apt,2,90.0,1,30,60,90,90,2021-04-24,117,91.0,10.0,10.0,10.0,10.0,9.0,8,2.33,DALY CITY,CA,06081,San Mateo County,36.5,279807,96.8,94014
17414239,20210423223743,2021-04-24,31448877,"Daly City, California, United States",Daly City,37.70709,-122.46319,Entire guest suite,Entire home/apt,4,180.0,1,3,3,3,3,2021-04-24,158,95.0,10.0,10.0,10.0,9.0,9.0,3,3.16,DALY CITY,CA,06081,San Mateo County,36.5,279807,96.8,94014
18489602,20210423223743,2021-04-24,22267913,"Daly City, California, United States",Daly City,37.704809999999995,-122.46332,Entire apartment,Entire home/apt,5,160.0,3,22,52,82,82,2021-04-24,49,92.0,9.0,10.0,10.0,9.0,9.0,8,1.04,DALY CITY,CA,06081,San Mateo County,36.5,279807,96.8,94014
22573629,20210423223743,2021-04-24,165524552,"Daly City, California, United States",Daly City,37.68397,-122.4739,Entire guest suite,Entire home/apt,7,180.0,1,0,0,0,0,2021-04-24,203,95.0,10.0,10.0,10.0,9.0,10.0,1,5.14,DALY CITY,CA,06081,San Mateo County,36.5,279807,96.8,94014
23169765,20210423223743,2021-04-24,118436227,"Daly City, California, United States",Daly City,37.706759999999996,-122.41741999999999,Entire apartment,Entire home/apt,7,100.0,1,0,0,0,0,2021-04-24,57,92.0,10.0,9.0,10.0,8.0,9.0,9,1.49,DALY CITY,CA,06081,San Mateo County,36.5,279807,96.8,94014
24871245,20210423223743,2021-04-24,129322883,"Daly City, California, United States",Daly City,37.704029999999996,-122.45839,Entire house,Entire home/apt,12,384.0,2,16,38,56,143,2021-04-24,138,99.0,10.0,10.0,10.0,10.0,10.0,2,3.89,DALY CITY,CA,06081,San Mateo County,36.5,279807,96.8,94014
26169557,20210423223743,2021-04-24,173309094,"Daly City, California, United States",Daly City,37.70664,-122.463,Entire house,Entire home/apt,6,228.0,2,0,10,40,130,2021-04-24,10,98.0,10.0,10.0,10.0,10.0,10.0,4,0.29,DALY CITY,CA,06081,San Mateo County,36.5,279807,96.8,94014
26401361,20210423223743,2021-04-24,57058531,"Daly City, California, United States",Daly City,37.70175,-122.42289,Entire house,Entire home/apt,6,196.0,2,0,0,0,0,2021-04-24,131,90.0,8.0,10.0,9.0,10.0,9.0,4,4.02,DALY CITY,CA,06081,San Mateo County,36.5,279807,96.8,94014
26847517,20210423223743,2021-04-24,7362977,"Daly City, California, United States",Daly City,37.70635,-122.46531999999999,Entire house,Entire home/apt,9,225.0,2,23,45,62,62,2021-04-24,125,96.0,10.0,10.0,10.0,10.0,9.0,1,3.8,DALY CITY,CA,06081,San Mateo County,36.5,279807,96.8,94014
28989712,20210423223743,2021-04-24,27754493,"Daly City, California, United States",Daly City,37.704029999999996,-122.46795,Entire house,Entire home/apt,16,537.0,2,12,16,16,240,2021-04-24,115,98.0,10.0,10.0,10.0,10.0,10.0,7,3.75,DALY CITY,CA,06081,San Mateo County,36.5,279807,96.8,94014
35065111,20210423223743,2021-04-24,264138373,"Daly City, California, United States",Daly City,37.707570000000004,-122.46082,Entire house,Entire home/apt,4,217.0,2,29,59,89,119,2021-04-24,34,97.0,10.0,10.0,10.0,10.0,10.0,1,1.5,DALY CITY,CA,06081,San Mateo County,36.5,279807,96.8,94014
36881173,20210423223743,2021-04-24,173124382,"Daly City, California, United States",Daly City,37.70503,-122.46541,Entire house,Entire home/apt,7,130.0,1,0,0,0,81,2021-04-24,3,100.0,10.0,10.0,10.0,10.0,10.0,3,0.18,DALY CITY,CA,06081,San Mateo County,36.5,279807,96.8,94014
37428867,20210423223743,2021-04-24,67076805,"Daly City, California, United States",Daly City,37.70617,-122.46176000000001,Entire house,Entire home/apt,9,247.0,2,14,25,42,56,2021-04-24,82,97.0,9.0,10.0,10.0,10.0,10.0,1,3.96,DALY CITY,CA,06081,San Mateo County,36.5,279807,96.8,94014
40680752,20210423223743,2021-04-24,54889490,"Daly City, California, United States",Daly City,37.70471,-122.45358,Entire house,Entire home/apt,16,497.0,2,1,2,12,154,2021-04-24,6,90.0,10.0,9.0,9.0,9.0,9.0,5,0.39,DALY CITY,CA,06081,San Mateo County,36.5,279807,96.8,94014
40710905,20210423223743,2021-04-24,316008712,"Daly City, California, United States",Daly City,37.70541,-122.44918999999999,Entire house,Entire home/apt,10,358.0,1,25,40,70,70,2021-04-24,82,97.0,10.0,10.0,10.0,10.0,9.0,2,5.23,DALY CITY,CA,06081,San Mateo County,36.5,279807,96.8,94014
40802361,20210423223743,2021-04-24,75708671,"Daly City, California, United States",Daly City,37.653940000000006,-122.46725,Entire house,Entire home/apt,8,275.0,3,0,0,0,0,2021-04-24,5,100.0,10.0,10.0,10.0,10.0,10.0,2,0.31,DALY CITY,CA,06081,San Mateo County,36.5,279807,96.8,94014
41452787,20210423223743,2021-04-24,187334221,"Daly City, California, United States",Daly City,37.707609999999995,-122.46616000000002,Entire house,Entire home/apt,12,449.0,1,23,47,76,166,2021-04-24,28,91.0,8.0,10.0,10.0,10.0,9.0,3,1.87,DALY CITY,CA,06081,San Mateo County,36.5,279807,96.8,94014
41464336,20210423223743,2021-04-24,326366990,"Daly City, California, United States",Daly City,37.68127,-122.47746000000001,Entire house,Entire home/apt,4,200.0,3,0,0,0,0,2021-04-24,20,95.0,10.0,10.0,10.0,10.0,9.0,1,1.32,DALY CITY,CA,06081,San Mateo County,36.5,279807,96.8,94014
42141801,20210423223743,2021-04-24,63382564,"Daly City, California, United States",Daly City,37.70783,-122.45707,Entire house,Entire home/apt,14,360.0,2,17,31,40,150,2021-04-24,33,95.0,10.0,10.0,10.0,9.0,9.0,1,2.41,DALY CITY,CA,06081,San Mateo County,36.5,279807,96.8,94014
43423209,20210423223743,2021-04-24,118412894,"Daly City, California, United States",Daly City,37.706540000000004,-122.45662,Entire apartment,Entire home/apt,12,193.0,1,24,54,84,249,2021-04-24,32,97.0,10.0,10.0,10.0,9.0,9.0,5,3.05,DALY CITY,CA,06081,San Mateo County,36.5,279807,96.8,94014
44336959,20210423223743,2021-04-24,126644773,"Daly City, California, United States",Unincorporated Areas,37.69275,-122.48513999999999,Entire house,Entire home/apt,8,160.0,2,0,0,0,0,2021-04-24,5,96.0,10.0,10.0,10.0,10.0,9.0,6,0.57,DALY CITY,CA,06081,San Mateo County,36.5,279807,96.8,94014
46340344,20210423223743,2021-04-24,375074897,"Daly City, California, United States",Daly City,37.6652,-122.49033,Entire house,Entire home/apt,10,200.0,1,0,0,0,0,2021-04-24,39,91.0,9.0,10.0,10.0,10.0,9.0,1,7.22,DALY CITY,CA,06081,San Mateo County,36.5,279807,96.8,94014
8555238,20210423223743,2021-04-25,45033270,"San Carlos, California, United States",San Carlos,37.50083,-122.26513,Entire guesthouse,Entire home/apt,4,215.0,3,2,7,15,282,2021-04-25,102,99.0,10.0,10.0,10.0,10.0,10.0,1,1.79,SAN CARLOS,CA,06081,San Mateo County,37.1,284075,96.8,94070
15701322,20210423223743,2021-04-25,101384047,"San Carlos, California, United States",San Carlos,37.51088,-122.26321999999999,Entire house,Entire home/apt,4,250.0,5,0,4,4,4,2021-04-25,26,98.0,10.0,10.0,10.0,10.0,10.0,1,0.49,SAN CARLOS,CA,06081,San Mateo County,37.1,284075,96.8,94070
19435923,20210423223743,2021-04-25,111329654,"San Carlos, California, United States",San Carlos,37.50343,-122.26241999999999,Entire apartment,Entire home/apt,2,199.0,5,28,58,88,363,2021-04-25,68,99.0,10.0,10.0,10.0,10.0,10.0,1,1.48,SAN CARLOS,CA,06081,San Mateo County,37.1,284075,96.8,94070
23860218,20210423223743,2021-04-25,76439683,"San Carlos, California, United States",San Carlos,37.50188,-122.25778000000001,Entire guesthouse,Entire home/apt,2,114.0,1,4,22,34,95,2021-04-25,328,100.0,10.0,10.0,10.0,10.0,10.0,1,8.75,SAN CARLOS,CA,06081,San Mateo County,37.1,284075,96.8,94070
28671024,20210423223743,2021-04-25,216324781,"San Carlos, California, United States",San Carlos,37.50966,-122.27853999999999,Entire guest suite,Entire home/apt,2,125.0,5,14,37,67,67,2021-04-25,40,99.0,10.0,10.0,10.0,10.0,10.0,1,1.28,SAN CARLOS,CA,06081,San Mateo County,37.1,284075,96.8,94070
34086044,20210423223743,2021-04-25,156334525,"San Carlos, California, United States",San Carlos,37.50992,-122.2675,Entire guest suite,Entire home/apt,2,191.0,2,17,31,61,61,2021-04-25,35,99.0,10.0,10.0,10.0,10.0,9.0,1,1.45,SAN CARLOS,CA,06081,San Mateo County,37.1,284075,96.8,94070
34753630,20210423223743,2021-04-25,49586451,"San Carlos, California, United States",San Carlos,37.49872,-122.28836000000001,Entire guest suite,Entire home/apt,4,160.0,4,1,15,45,320,2021-04-25,20,96.0,9.0,10.0,10.0,10.0,10.0,1,0.93,SAN CARLOS,CA,06081,San Mateo County,37.1,284075,96.8,94070
35611858,20210423223743,2021-04-25,69090731,"San Carlos, California, United States",San Carlos,37.50025,-122.25151000000001,Entire house,Entire home/apt,6,187.0,2,3,7,14,248,2021-04-25,40,100.0,10.0,10.0,10.0,10.0,10.0,1,1.83,SAN CARLOS,CA,06081,San Mateo County,37.1,284075,96.8,94070
37061316,20210423223743,2021-04-25,25970007,"San Carlos, California, United States",San Carlos,37.50023,-122.25596000000002,Entire house,Entire home/apt,4,190.0,2,10,17,42,317,2021-04-25,65,99.0,10.0,10.0,10.0,10.0,10.0,1,3.08,SAN CARLOS,CA,06081,San Mateo County,37.1,284075,96.8,94070
41382626,20210423223743,2021-04-25,325434916,"San Carlos, California, United States",San Carlos,37.50524,-122.2718,Entire house,Entire home/apt,7,294.0,5,21,31,61,100,2021-04-25,22,100.0,10.0,10.0,10.0,10.0,10.0,1,1.43,SAN CARLOS,CA,06081,San Mateo County,37.1,284075,96.8,94070
45790736,20210423223743,2021-04-25,34214396,"San Carlos, California, United States",San Carlos,37.50415,-122.27786,Entire guest suite,Entire home/apt,1,110.0,5,0,6,6,74,2021-04-25,6,100.0,10.0,10.0,10.0,10.0,10.0,2,1.23,SAN CARLOS,CA,06081,San Mateo County,37.1,284075,96.8,94070
8848646,20210423223743,2021-04-27,18762801,"San Bruno, California, United States",San Bruno,37.62773,-122.4056,Entire house,Entire home/apt,8,198.0,1,30,54,82,88,2021-04-27,215,96.0,10.0,10.0,10.0,10.0,10.0,2,3.73,SAN BRUNO,CA,06081,San Mateo County,38.0,291119,96.9,94066
26264520,20210423223743,2021-04-27,41574587,"San Bruno, California, United States",San Bruno,37.62438,-122.40781000000001,Entire apartment,Entire home/apt,6,94.0,1,10,31,61,331,2021-04-27,165,91.0,9.0,10.0,10.0,10.0,9.0,15,4.86,SAN BRUNO,CA,06081,San Mateo County,38.0,291119,96.9,94066
31295011,20210423223743,2021-04-27,29466160,"San Bruno, California, United States",San Bruno,37.62843,-122.4492,Entire house,Entire home/apt,15,763.0,2,24,49,49,317,2021-04-27,36,96.0,10.0,10.0,10.0,10.0,10.0,1,1.33,SAN BRUNO,CA,06081,San Mateo County,38.0,291119,96.9,94066
43912345,20210423223743,2021-04-27,36480200,"San Bruno, California, United States",San Bruno,37.63162,-122.45581999999999,Entire guest suite,Entire home/apt,2,175.0,3,30,60,90,365,2021-04-27,1,100.0,10.0,10.0,10.0,10.0,10.0,2,0.14,SAN BRUNO,CA,06081,San Mateo County,38.0,291119,96.9,94066
9351677,20210423223743,2021-04-29,23939312,"San Mateo, California, United States",San Mateo,37.54637,-122.28299999999999,Entire house,Entire home/apt,6,325.0,5,9,18,45,320,2021-04-29,145,98.0,10.0,10.0,10.0,10.0,9.0,6,2.69,SAN MATEO,CA,06081,San Mateo County,39.1,299965,96.9,94401
16812986,20210423223743,2021-04-29,19364444,"San Mateo, California, United States",San Mateo,37.53842,-122.30609,Entire guesthouse,Entire home/apt,2,101.0,1,14,34,62,152,2021-04-29,296,99.0,10.0,10.0,10.0,10.0,10.0,1,6.0,SAN MATEO,CA,06081,San Mateo County,39.1,299965,96.9,94401
36566571,20210423223743,2021-04-29,129322883,"San Mateo, California, United States",San Mateo,37.58314,-122.33063,Entire house,Entire home/apt,12,479.0,2,0,12,24,55,2021-04-29,55,98.0,10.0,10.0,10.0,9.0,10.0,2,2.56,SAN MATEO,CA,06081,San Mateo County,39.1,299965,96.9,94401
9679765,20210423223743,2021-04-30,50008596,"Burlingame, California, United States",Burlingame,37.58655,-122.38006999999999,Entire house,Entire home/apt,8,600.0,4,0,0,0,0,2021-04-30,19,100.0,10.0,10.0,10.0,10.0,10.0,1,0.32,BURLINGAME,CA,06081,San Mateo County,39.5,302769,96.9,94010
10572641,20210423223743,2021-04-26,54536447,"Montara, California, United States",Unincorporated Areas,37.537259999999996,-122.51585,Entire apartment,Entire home/apt,3,165.0,2,9,15,32,281,2021-04-26,107,99.0,10.0,10.0,10.0,10.0,10.0,1,1.89,MONTARA,CA,06081,San Mateo County,37.7,289094,96.9,94037
18999348,20210423223743,2021-04-26,1494535,"Montara, California, United States",Unincorporated Areas,37.54214,-122.50816999999999,Entire house,Entire home/apt,2,125.0,2,5,5,5,6,2021-04-26,196,99.0,10.0,10.0,10.0,10.0,10.0,1,4.35,MONTARA,CA,06081,San Mateo County,37.7,289094,96.9,94037
36871139,20210423223743,2021-04-26,28116455,"Montara, California, United States",Unincorporated Areas,37.53774,-122.50804,Entire house,Entire home/apt,6,450.0,3,0,0,22,50,2021-04-26,20,99.0,10.0,10.0,10.0,10.0,10.0,1,0.96,MONTARA,CA,06081,San Mateo County,37.7,289094,96.9,94037
