id,scrape_id,last_scraped,host_id,neighbourhood,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,price,minimum_nights,availability_30,availability_60,availability_90,availability_365,calendar_last_scraped,number_of_reviews,review_scores_rating,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,calculated_host_listings_count,reviews_per_month,city,state,county,county_name,series_complete_pop_pct,series_complete_yes,completeness_pct,zip
47296049,20210407173820,2021-04-12,213653729,"Whittier, California, United States",Santa Fe Springs,33.96022,-118.07242,Entire house,Entire home/apt,6,120.0,1,5,21,39,123,2021-04-12,8,100.0,10.0,10.0,10.0,10.0,10.0,3,6.49,WHITTIER,CA,06037,Los Angeles County,21.8,2187061,96.8,90601
5316662,20210407173820,2021-04-08,27541145,"Hacienda Heights, California, United States",Hacienda Heights,33.9981,-117.97783999999999,Tiny house,Entire home/apt,1,48.0,3,23,23,23,23,2021-04-08,7,100.0,10.0,10.0,10.0,10.0,10.0,4,0.1,HACIENDA HEIGHTS,CA,06037,Los Angeles County,19.4,1949838,96.9,91745
6094066,20210407173820,2021-04-08,24563887,"Hacienda Heights, California, United States",Hacienda Heights,34.00208,-117.95998999999999,Entire guesthouse,Entire home/apt,5,92.0,4,29,59,89,364,2021-04-08,21,93.0,9.0,10.0,10.0,9.0,9.0,5,0.31,HACIENDA HEIGHTS,CA,06037,Los Angeles County,19.4,1949838,96.9,91745
6467565,20210407173820,2021-04-08,33783030,"Hacienda Heights, California, United States",Hacienda Heights,33.98466,-117.93735,Entire house,Entire home/apt,8,305.0,4,1,1,1,264,2021-04-08,11,98.0,10.0,10.0,10.0,10.0,10.0,1,0.16,HACIENDA HEIGHTS,CA,06037,Los Angeles County,19.4,1949838,96.9,91745
23256747,20210407173820,2021-04-08,158723908,"Hacienda Heights, California, United States",Hacienda Heights,33.97835,-117.97688000000001,Entire house,Entire home/apt,7,225.0,4,14,35,65,340,2021-04-08,41,99.0,10.0,10.0,10.0,10.0,10.0,1,1.09,HACIENDA HEIGHTS,CA,06037,Los Angeles County,19.4,1949838,96.9,91745
28181332,20210407173820,2021-04-08,46435260,"Hacienda Heights, California, United States",Hacienda Heights,33.987559999999995,-117.96121000000001,Camper/RV,Entire home/apt,6,125.0,1,0,1,1,35,2021-04-08,31,96.0,10.0,10.0,10.0,10.0,9.0,1,0.98,HACIENDA HEIGHTS,CA,06037,Los Angeles County,19.4,1949838,96.9,91745
28284671,20210407173820,2021-04-08,213607396,"Hacienda Heights, California, United States",Hacienda Heights,34.01184,-117.97105,Entire house,Entire home/apt,10,229.0,2,5,13,29,289,2021-04-08,145,95.0,9.0,10.0,10.0,10.0,9.0,1,4.68,HACIENDA HEIGHTS,CA,06037,Los Angeles County,19.4,1949838,96.9,91745
31363358,20210407173820,2021-04-08,234863146,"Hacienda Heights, California, United States",Hacienda Heights,33.99382,-117.94833,Entire villa,Entire home/apt,15,656.0,3,12,24,42,222,2021-04-08,30,99.0,10.0,10.0,10.0,10.0,10.0,1,1.32,HACIENDA HEIGHTS,CA,06037,Los Angeles County,19.4,1949838,96.9,91745
32808111,20210407173820,2021-04-08,246802084,"Hacienda Heights, California, United States",Hacienda Heights,33.998470000000005,-117.94913999999999,Entire house,Entire home/apt,6,189.0,3,0,0,0,77,2021-04-08,42,97.0,10.0,10.0,10.0,9.0,10.0,1,1.7,HACIENDA HEIGHTS,CA,06037,Los Angeles County,19.4,1949838,96.9,91745
36525213,20210407173820,2021-04-08,123801378,"Hacienda Heights, California, United States",Hacienda Heights,33.9995,-117.95935,Entire guest suite,Entire home/apt,2,40.0,1,0,0,0,0,2021-04-08,60,98.0,10.0,10.0,10.0,10.0,10.0,2,2.85,HACIENDA HEIGHTS,CA,06037,Los Angeles County,19.4,1949838,96.9,91745
38628378,20210407173820,2021-04-08,295030641,"Hacienda Heights, California, United States",Hacienda Heights,33.98986,-117.94391,Entire house,Entire home/apt,8,161.0,1,4,4,4,4,2021-04-08,28,92.0,9.0,10.0,10.0,10.0,9.0,1,1.49,HACIENDA HEIGHTS,CA,06037,Los Angeles County,19.4,1949838,96.9,91745
45220286,20210407173820,2021-04-08,190457689,"Hacienda Heights, California, United States",Hacienda Heights,33.978629999999995,-117.98685,Entire villa,Entire home/apt,12,876.0,3,8,20,34,286,2021-04-08,6,93.0,10.0,10.0,9.0,9.0,10.0,1,0.96,HACIENDA HEIGHTS,CA,06037,Los Angeles County,19.4,1949838,96.9,91745
45691859,20210407173820,2021-04-08,64165193,"Hacienda Heights, California, United States",Hacienda Heights,33.999990000000004,-117.95571000000001,Entire apartment,Entire home/apt,4,113.0,3,12,38,64,150,2021-04-08,20,94.0,10.0,10.0,10.0,9.0,9.0,15,3.49,HACIENDA HEIGHTS,CA,06037,Los Angeles County,19.4,1949838,96.9,91745
45912799,20210407173820,2021-04-08,67112152,"Hacienda Heights, California, United States",Hacienda Heights,33.97632,-117.97989,Entire house,Entire home/apt,12,2500.0,3,28,58,88,363,2021-04-08,3,100.0,10.0,10.0,10.0,10.0,9.0,1,0.68,HACIENDA HEIGHTS,CA,06037,Los Angeles County,19.4,1949838,96.9,91745
5325020,20210407173820,2021-04-08,25229156,"Avalon, California, United States",Avalon,33.35376,-118.32986000000001,Entire condominium,Entire home/apt,4,280.0,2,4,4,8,201,2021-04-08,408,97.0,9.0,10.0,10.0,10.0,10.0,3,5.45,AVALON,CA,06037,Los Angeles County,19.4,1949838,96.9,90704
7458577,20210407173820,2021-04-08,39063194,"Avalon, California, United States",Avalon,33.352340000000005,-118.33125,Entire apartment,Entire home/apt,6,527.0,2,18,39,51,274,2021-04-08,148,97.0,10.0,10.0,10.0,10.0,10.0,1,2.33,AVALON,CA,06037,Los Angeles County,19.4,1949838,96.9,90704
12172613,20210407173820,2021-04-08,65394136,"Avalon, California, United States",Avalon,33.34362,-118.3308,Entire house,Entire home/apt,4,350.0,2,16,28,40,273,2021-04-08,20,100.0,10.0,10.0,10.0,10.0,9.0,1,0.34,AVALON,CA,06037,Los Angeles County,19.4,1949838,96.9,90704
18309423,20210407173820,2021-04-08,126637925,"Avalon, California, United States",Avalon,33.3434,-118.32812,Entire apartment,Entire home/apt,2,223.0,1,15,26,43,286,2021-04-08,293,99.0,10.0,10.0,10.0,10.0,10.0,1,6.14,AVALON,CA,06037,Los Angeles County,19.4,1949838,96.9,90704
20917573,20210407173820,2021-04-08,54668276,"Avalon, California, United States",Avalon,33.35413,-118.33161000000001,Entire condominium,Entire home/apt,6,554.0,3,21,34,46,262,2021-04-08,72,95.0,9.0,10.0,10.0,10.0,9.0,1,1.7,AVALON,CA,06037,Los Angeles County,19.4,1949838,96.9,90704
22084109,20210407173820,2021-04-08,126644161,"Avalon, California, United States",Avalon,33.34023,-118.32571999999999,Entire townhouse,Entire home/apt,8,547.0,2,15,32,44,262,2021-04-08,31,93.0,9.0,10.0,10.0,10.0,9.0,20,0.85,AVALON,CA,06037,Los Angeles County,19.4,1949838,96.9,90704
25321853,20210407173820,2021-04-08,126644161,"Avalon, California, United States",Avalon,33.34305,-118.32567,Entire house,Entire home/apt,6,377.0,2,18,35,54,288,2021-04-08,40,92.0,9.0,10.0,10.0,10.0,9.0,20,1.16,AVALON,CA,06037,Los Angeles County,19.4,1949838,96.9,90704
31641894,20210407173820,2021-04-08,126644161,"Avalon, California, United States",Avalon,33.35327,-118.33123,Entire townhouse,Entire home/apt,4,435.0,2,17,44,64,328,2021-04-08,20,96.0,10.0,10.0,10.0,10.0,9.0,20,0.94,AVALON,CA,06037,Los Angeles County,19.4,1949838,96.9,90704
33679875,20210407173820,2021-04-08,16020423,"Avalon, California, United States",Avalon,33.353,-118.33153,Entire condominium,Entire home/apt,4,475.0,2,23,47,71,337,2021-04-08,28,94.0,10.0,10.0,10.0,10.0,9.0,2,1.19,AVALON,CA,06037,Los Angeles County,19.4,1949838,96.9,90704
37487138,20210407173820,2021-04-08,126644161,"Avalon, California, United States",Avalon,33.34482,-118.32701000000002,Entire condominium,Entire home/apt,8,593.0,2,20,47,63,289,2021-04-08,25,97.0,10.0,10.0,9.0,10.0,9.0,20,1.28,AVALON,CA,06037,Los Angeles County,19.4,1949838,96.9,90704
37487182,20210407173820,2021-04-08,126644161,"Avalon, California, United States",Avalon,33.34438,-118.32823,Entire house,Entire home/apt,8,566.0,2,10,26,41,270,2021-04-08,16,97.0,10.0,10.0,9.0,10.0,10.0,20,0.8,AVALON,CA,06037,Los Angeles County,19.4,1949838,96.9,90704
38485723,20210407173820,2021-04-08,293475395,"Avalon, California, United States",Avalon,33.34032,-118.32295,Entire condominium,Entire home/apt,6,314.0,2,2,17,32,201,2021-04-08,58,98.0,10.0,10.0,10.0,10.0,10.0,1,3.16,AVALON,CA,06037,Los Angeles County,19.4,1949838,96.9,90704
38527334,20210407173820,2021-04-08,24842347,"Avalon, California, United States",Avalon,33.34344,-118.33081999999999,Entire apartment,Entire home/apt,4,125.0,2,9,22,29,260,2021-04-08,106,96.0,9.0,10.0,10.0,10.0,10.0,1,5.63,AVALON,CA,06037,Los Angeles County,19.4,1949838,96.9,90704
41821153,20210407173820,2021-04-08,66995138,"Avalon, California, United States",Avalon,33.34041,-118.32721000000001,Entire condominium,Entire home/apt,12,779.0,2,4,17,25,220,2021-04-08,6,100.0,10.0,10.0,10.0,10.0,10.0,3,0.65,AVALON,CA,06037,Los Angeles County,19.4,1949838,96.9,90704
42667660,20210407173820,2021-04-08,126644161,"Avalon, California, United States",Avalon,33.34283,-118.3248,Entire house,Entire home/apt,6,439.0,3,15,34,48,241,2021-04-08,11,96.0,9.0,10.0,10.0,10.0,9.0,20,1.19,AVALON,CA,06037,Los Angeles County,19.4,1949838,96.9,90704
45236752,20210407173820,2021-04-08,338193954,"Avalon, California, United States",Avalon,33.3414,-118.32512,Entire house,Entire home/apt,10,456.0,2,5,9,10,208,2021-04-08,17,100.0,10.0,10.0,10.0,10.0,10.0,2,2.64,AVALON,CA,06037,Los Angeles County,19.4,1949838,96.9,90704
48530741,20210407173820,2021-04-08,96077318,"Avalon, California, United States",Avalon,33.35452,-118.32992,Entire condominium,Entire home/apt,4,480.0,2,16,46,69,245,2021-04-08,3,100.0,10.0,10.0,10.0,10.0,9.0,3,3.0,AVALON,CA,06037,Los Angeles County,19.4,1949838,96.9,90704
5333153,20210407173820,2021-04-09,41736985,"Rancho Palos Verdes, California, United States",Rancho Palos Verdes,33.74046,-118.39707,Entire villa,Entire home/apt,8,1251.0,2,16,28,41,257,2021-04-09,12,100.0,10.0,10.0,10.0,10.0,10.0,10,0.16,RANCHO PALOS VERDES,CA,06037,Los Angeles County,20.0,2010714,96.9,90275
12072165,20210407173820,2021-04-09,41736985,"Rancho Palos Verdes, California, United States",Rancho Palos Verdes,33.73811,-118.39735,Entire townhouse,Entire home/apt,6,1008.0,3,16,34,49,269,2021-04-09,11,100.0,10.0,10.0,10.0,10.0,10.0,10,0.18,RANCHO PALOS VERDES,CA,06037,Los Angeles County,20.0,2010714,96.9,90275
13056946,20210407173820,2021-04-09,41736985,"Rancho Palos Verdes, California, United States",Rancho Palos Verdes,33.73769,-118.39591000000001,Entire villa,Entire home/apt,10,1308.0,2,14,25,35,247,2021-04-09,14,100.0,10.0,10.0,10.0,10.0,10.0,10,0.27,RANCHO PALOS VERDES,CA,06037,Los Angeles County,20.0,2010714,96.9,90275
17451933,20210407173820,2021-04-09,118142377,"Rancho Palos Verdes, California, United States",Rancho Palos Verdes,33.739290000000004,-118.39743999999999,Entire villa,Entire home/apt,8,1625.0,2,15,31,53,298,2021-04-09,27,100.0,10.0,10.0,10.0,10.0,9.0,1,0.55,RANCHO PALOS VERDES,CA,06037,Los Angeles County,20.0,2010714,96.9,90275
23651261,20210407173820,2021-04-09,41736985,"Rancho Palos Verdes, California, United States",Rancho Palos Verdes,33.73753,-118.3966,Entire villa,Entire home/apt,7,936.0,2,14,34,48,273,2021-04-09,9,100.0,10.0,10.0,10.0,10.0,9.0,10,0.26,RANCHO PALOS VERDES,CA,06037,Los Angeles County,20.0,2010714,96.9,90275
32287619,20210407173820,2021-04-09,41736985,"Rancho Palos Verdes, California, United States",Rancho Palos Verdes,33.737770000000005,-118.39663999999999,Entire resort,Entire home/apt,4,359.0,2,20,20,24,120,2021-04-09,2,90.0,10.0,10.0,10.0,10.0,9.0,10,2.0,RANCHO PALOS VERDES,CA,06037,Los Angeles County,20.0,2010714,96.9,90275
44393227,20210407173820,2021-04-09,358068052,"Rancho Palos Verdes, California, United States",Rancho Palos Verdes,33.73795,-118.39811,Entire apartment,Entire home/apt,6,651.0,1,19,44,55,318,2021-04-09,20,100.0,10.0,10.0,10.0,10.0,10.0,2,2.37,RANCHO PALOS VERDES,CA,06037,Los Angeles County,20.0,2010714,96.9,90275
5456875,20210407173820,2021-04-09,28301090,"Santa Clarita, California, United States",Santa Clarita,34.47206,-118.5293,Entire house,Entire home/apt,8,404.0,3,4,14,29,104,2021-04-09,28,99.0,10.0,10.0,10.0,10.0,10.0,1,3.02,SANTA CLARITA,CA,06037,Los Angeles County,20.0,2010714,96.9,91350
10838773,20210407173820,2021-04-09,1257011,"Santa Clarita, California, United States",Santa Clarita,34.37246,-118.55174,Entire house,Entire home/apt,7,357.0,3,0,0,7,97,2021-04-09,102,100.0,10.0,10.0,10.0,10.0,10.0,1,2.08,SANTA CLARITA,CA,06037,Los Angeles County,20.0,2010714,96.9,91350
21736209,20210407173820,2021-04-09,152200309,"Santa Clarita, California, United States",Santa Clarita,34.420590000000004,-118.56522,Entire condominium,Entire home/apt,4,196.0,1,6,25,47,296,2021-04-09,41,100.0,10.0,10.0,10.0,10.0,10.0,2,1.0,SANTA CLARITA,CA,06037,Los Angeles County,20.0,2010714,96.9,91350
21740354,20210407173820,2021-04-09,152200309,"Santa Clarita, California, United States",Santa Clarita,34.41858,-118.56376000000002,Entire condominium,Entire home/apt,2,130.0,1,7,26,48,297,2021-04-09,47,98.0,10.0,10.0,10.0,10.0,10.0,2,1.14,SANTA CLARITA,CA,06037,Los Angeles County,20.0,2010714,96.9,91350
29655011,20210407173820,2021-04-09,55067734,"Santa Clarita, California, United States",Green Valley,34.61938,-118.40626,Entire cottage,Entire home/apt,4,135.0,1,19,48,78,78,2021-04-09,64,92.0,10.0,10.0,10.0,9.0,9.0,5,2.53,SANTA CLARITA,CA,06037,Los Angeles County,20.0,2010714,96.9,91350
39317082,20210407173820,2021-04-09,178998773,"Santa Clarita, California, United States",Santa Clarita,34.420429999999996,-118.47073999999999,Entire house,Entire home/apt,6,266.0,2,18,33,63,63,2021-04-09,41,95.0,10.0,10.0,10.0,10.0,9.0,1,2.35,SANTA CLARITA,CA,06037,Los Angeles County,20.0,2010714,96.9,91350
40135049,20210407173820,2021-04-09,247790106,"Santa Clarita, California, United States",Castaic Canyons,34.46074,-118.49113999999999,Entire house,Entire home/apt,7,475.0,3,2,2,2,101,2021-04-09,6,100.0,10.0,10.0,10.0,10.0,10.0,1,0.35,SANTA CLARITA,CA,06037,Los Angeles County,20.0,2010714,96.9,91350
40515334,20210407173820,2021-04-09,281826276,"Santa Clarita, California, United States",Santa Clarita,34.41908,-118.56537,Entire apartment,Entire home/apt,7,223.0,1,0,0,0,0,2021-04-09,15,100.0,10.0,10.0,10.0,10.0,10.0,15,0.93,SANTA CLARITA,CA,06037,Los Angeles County,20.0,2010714,96.9,91350
40528837,20210407173820,2021-04-09,281826276,"Santa Clarita, California, United States",Santa Clarita,34.4201,-118.56375,Entire apartment,Entire home/apt,7,140.0,1,7,34,64,327,2021-04-09,34,99.0,10.0,10.0,10.0,10.0,10.0,15,2.12,SANTA CLARITA,CA,06037,Los Angeles County,20.0,2010714,96.9,91350
41622997,20210407173820,2021-04-09,52460298,"Santa Clarita, California, United States",Santa Clarita,34.4191,-118.56233,Entire apartment,Entire home/apt,6,180.0,2,16,38,58,58,2021-04-09,34,100.0,10.0,10.0,10.0,10.0,10.0,1,2.37,SANTA CLARITA,CA,06037,Los Angeles County,20.0,2010714,96.9,91350
42022132,20210407173820,2021-04-09,281826276,"Santa Clarita, California, United States",Santa Clarita,34.41924,-118.56568,Entire apartment,Entire home/apt,5,111.0,1,17,43,71,346,2021-04-09,18,100.0,10.0,10.0,10.0,10.0,10.0,15,1.3,SANTA CLARITA,CA,06037,Los Angeles County,20.0,2010714,96.9,91350
44558321,20210407173820,2021-04-09,12742665,"Santa Clarita, California, United States",Tujunga Canyons,34.43468,-118.36458999999999,Camper/RV,Entire home/apt,5,110.0,1,27,57,87,87,2021-04-09,22,95.0,10.0,10.0,10.0,10.0,9.0,1,3.38,SANTA CLARITA,CA,06037,Los Angeles County,20.0,2010714,96.9,91350
44743743,20210407173820,2021-04-09,281826276,"Santa Clarita, California, United States",Santa Clarita,34.41861,-118.56556,Entire apartment,Entire home/apt,7,143.0,1,9,28,55,330,2021-04-09,12,98.0,10.0,10.0,10.0,9.0,9.0,15,1.62,SANTA CLARITA,CA,06037,Los Angeles County,20.0,2010714,96.9,91350
45829221,20210407173820,2021-04-09,371551473,"Santa Clarita, California, United States",Santa Clarita,34.43833,-118.50023999999999,Entire house,Entire home/apt,8,500.0,2,0,2,2,45,2021-04-09,2,100.0,10.0,10.0,9.0,10.0,10.0,1,0.39,SANTA CLARITA,CA,06037,Los Angeles County,20.0,2010714,96.9,91350
48773232,20210407173820,2021-04-09,136937126,"Santa Clarita, California, United States",Santa Clarita,34.39275,-118.55147,Entire house,Entire home/apt,12,449.0,2,24,47,73,345,2021-04-09,3,100.0,10.0,10.0,10.0,10.0,10.0,2,3.0,SANTA CLARITA,CA,06037,Los Angeles County,20.0,2010714,96.9,91350
5501093,20210407173820,2021-04-09,28122717,"Rowland Heights, California, United States",Rowland Heights,33.9667,-117.89303000000001,Entire house,Entire home/apt,6,283.0,2,0,24,54,234,2021-04-09,180,96.0,10.0,10.0,9.0,10.0,9.0,4,2.49,ROWLAND HEIGHTS,CA,06037,Los Angeles County,20.0,2010714,96.9,91748
10058088,20210407173820,2021-04-09,51615607,"Rowland Heights, California, United States",Industry,33.99061,-117.91783999999998,Entire apartment,Entire home/apt,4,200.0,1,0,0,0,0,2021-04-09,2,90.0,8.0,10.0,10.0,9.0,9.0,2,0.03,ROWLAND HEIGHTS,CA,06037,Los Angeles County,20.0,2010714,96.9,91748
16721305,20210407173820,2021-04-09,95244670,"Rowland Heights, California, United States",Rowland Heights,33.98894,-117.91821000000002,Entire apartment,Entire home/apt,6,98.0,1,0,0,0,0,2021-04-09,15,94.0,9.0,10.0,9.0,9.0,9.0,5,0.3,ROWLAND HEIGHTS,CA,06037,Los Angeles County,20.0,2010714,96.9,91748
18693439,20210407173820,2021-04-09,129957753,"Rowland Heights, California, United States",Rowland Heights,33.97661,-117.86906,Entire house,Entire home/apt,16,591.0,3,16,24,37,104,2021-04-09,122,96.0,9.0,10.0,10.0,10.0,9.0,1,2.67,ROWLAND HEIGHTS,CA,06037,Los Angeles County,20.0,2010714,96.9,91748
35999702,20210407173820,2021-04-09,270832533,"Rowland Heights, California, United States",Rowland Heights,33.97773,-117.9028,Entire guest suite,Entire home/apt,2,68.0,2,16,38,68,343,2021-04-09,114,98.0,9.0,10.0,10.0,10.0,10.0,4,5.46,ROWLAND HEIGHTS,CA,06037,Los Angeles County,20.0,2010714,96.9,91748
39534157,20210407173820,2021-04-09,295487471,"Rowland Heights, California, United States",Rowland Heights,33.98865,-117.9179,Entire serviced apartment,Entire home/apt,3,85.0,4,12,42,71,71,2021-04-09,16,99.0,10.0,10.0,10.0,10.0,10.0,2,0.92,ROWLAND HEIGHTS,CA,06037,Los Angeles County,20.0,2010714,96.9,91748
42593521,20210407173820,2021-04-09,339301752,"Rowland Heights, California, United States",Rowland Heights,33.982620000000004,-117.89107,Entire house,Entire home/apt,10,192.0,2,10,33,61,336,2021-04-09,59,90.0,9.0,10.0,10.0,9.0,9.0,1,4.56,ROWLAND HEIGHTS,CA,06037,Los Angeles County,20.0,2010714,96.9,91748
43001266,20210407173820,2021-04-09,64165193,"Rowland Heights, California, United States",Rowland Heights,33.9897,-117.87546999999999,Entire apartment,Entire home/apt,4,93.0,3,4,34,64,241,2021-04-09,37,95.0,9.0,10.0,10.0,10.0,10.0,15,3.42,ROWLAND HEIGHTS,CA,06037,Los Angeles County,20.0,2010714,96.9,91748
44496016,20210407173820,2021-04-09,67077318,"Rowland Heights, California, United States",Rowland Heights,33.991409999999995,-117.9033,Entire house,Entire home/apt,5,139.0,2,18,48,73,73,2021-04-09,26,90.0,9.0,10.0,9.0,10.0,9.0,2,3.21,ROWLAND HEIGHTS,CA,06037,Los Angeles County,20.0,2010714,96.9,91748
44508241,20210407173820,2021-04-09,67077318,"Rowland Heights, California, United States",Rowland Heights,33.99143,-117.90471000000001,Entire house,Entire home/apt,2,98.0,2,13,43,72,72,2021-04-09,16,94.0,9.0,10.0,10.0,9.0,9.0,2,1.97,ROWLAND HEIGHTS,CA,06037,Los Angeles County,20.0,2010714,96.9,91748
44508519,20210407173820,2021-04-09,372980899,"Rowland Heights, California, United States",Rowland Heights,33.97724,-117.86811000000002,Entire house,Entire home/apt,7,360.0,5,19,49,79,354,2021-04-09,11,93.0,10.0,10.0,9.0,10.0,10.0,14,1.47,ROWLAND HEIGHTS,CA,06037,Los Angeles County,20.0,2010714,96.9,91748
45712023,20210407173820,2021-04-09,158608336,"Rowland Heights, California, United States",Industry,33.99517,-117.91208999999999,Entire house,Entire home/apt,4,90.0,1,8,19,34,274,2021-04-09,34,95.0,10.0,10.0,10.0,10.0,10.0,3,6.67,ROWLAND HEIGHTS,CA,06037,Los Angeles County,20.0,2010714,96.9,91748
47342619,20210407173820,2021-04-09,372980899,"Rowland Heights, California, United States",Rowland Heights,33.977270000000004,-117.86743,Entire house,Entire home/apt,4,119.0,3,0,25,55,328,2021-04-09,3,100.0,10.0,10.0,10.0,10.0,10.0,14,1.91,ROWLAND HEIGHTS,CA,06037,Los Angeles County,20.0,2010714,96.9,91748
5533509,20210407173820,2021-04-11,20486166,"Pasadena, California, United States",Pasadena,34.132670000000005,-118.13933999999999,Entire guesthouse,Entire home/apt,2,130.0,2,0,10,15,278,2021-04-11,97,99.0,10.0,10.0,10.0,10.0,10.0,1,1.41,PASADENA,CA,06037,Los Angeles County,21.5,2154548,96.8,91101
10281759,20210407173820,2021-04-11,49902835,"Pasadena, California, United States",East Pasadena,34.13612,-118.075,Entire guesthouse,Entire home/apt,2,99.0,4,0,5,35,236,2021-04-11,168,98.0,10.0,10.0,10.0,10.0,10.0,3,2.61,PASADENA,CA,06037,Los Angeles County,21.5,2154548,96.8,91101
21597777,20210407173820,2021-04-11,147106089,"Pasadena, California, United States",Pasadena,34.14464,-118.1427,Entire apartment,Entire home/apt,4,171.0,1,26,47,47,47,2021-04-11,63,96.0,9.0,10.0,10.0,10.0,9.0,6,1.56,PASADENA,CA,06037,Los Angeles County,21.5,2154548,96.8,91101
41454938,20210407173820,2021-04-11,77561434,"Pasadena, California, United States",Pasadena,34.14059,-118.14766999999999,Entire apartment,Entire home/apt,2,185.0,1,0,0,0,41,2021-04-11,2,100.0,10.0,9.0,10.0,10.0,9.0,34,0.14,PASADENA,CA,06037,Los Angeles County,21.5,2154548,96.8,91101
5640425,20210407173820,2021-04-10,29231132,"Alhambra, California, United States",Alhambra,34.1074,-118.1327,Entire apartment,Entire home/apt,2,65.0,1,0,0,0,0,2021-04-10,14,93.0,9.0,10.0,10.0,9.0,10.0,1,0.19,ALHAMBRA,CA,06037,Los Angeles County,20.9,2095921,96.8,91801
19858023,20210407173820,2021-04-10,64165193,"Alhambra, California, United States",Alhambra,34.07628,-118.12871000000001,Entire house,Entire home/apt,4,136.0,3,3,27,57,229,2021-04-10,230,98.0,9.0,10.0,10.0,9.0,10.0,15,5.13,ALHAMBRA,CA,06037,Los Angeles County,20.9,2095921,96.8,91801
20657162,20210407173820,2021-04-10,64552629,"Alhambra, California, United States",Alhambra,34.06238,-118.15508999999999,Entire townhouse,Entire home/apt,8,233.0,2,6,18,28,279,2021-04-10,180,98.0,10.0,10.0,10.0,10.0,10.0,1,4.38,ALHAMBRA,CA,06037,Los Angeles County,20.9,2095921,96.8,91801
22496483,20210407173820,2021-04-10,116330611,"Alhambra, California, United States",Alhambra,34.08358,-118.11393000000001,Entire house,Entire home/apt,4,95.0,1,13,30,60,146,2021-04-10,247,97.0,10.0,10.0,10.0,10.0,10.0,1,6.25,ALHAMBRA,CA,06037,Los Angeles County,20.9,2095921,96.8,91801
22945912,20210407173820,2021-04-10,18611522,"Alhambra, California, United States",Alhambra,34.09527,-118.15501,Entire guest suite,Entire home/apt,4,169.0,1,28,58,87,87,2021-04-10,78,97.0,10.0,10.0,10.0,10.0,10.0,3,2.05,ALHAMBRA,CA,06037,Los Angeles County,20.9,2095921,96.8,91801
24870581,20210407173820,2021-04-10,124925839,"Alhambra, California, United States",Alhambra,34.06579,-118.13673,Entire house,Entire home/apt,8,127.0,5,14,18,48,138,2021-04-10,89,96.0,10.0,10.0,10.0,10.0,10.0,2,2.57,ALHAMBRA,CA,06037,Los Angeles County,20.9,2095921,96.8,91801
29239565,20210407173820,2021-04-10,220284617,"Alhambra, California, United States",Alhambra,34.09539,-118.13342,Entire condominium,Entire home/apt,3,69.0,1,0,0,8,8,2021-04-10,120,96.0,9.0,10.0,10.0,9.0,9.0,1,4.02,ALHAMBRA,CA,06037,Los Angeles County,20.9,2095921,96.8,91801
30238317,20210407173820,2021-04-10,184732441,"Alhambra, California, United States",Alhambra,34.07752,-118.1277,Entire condominium,Entire home/apt,3,89.0,1,0,0,8,283,2021-04-10,154,98.0,10.0,10.0,10.0,10.0,10.0,1,5.51,ALHAMBRA,CA,06037,Los Angeles County,20.9,2095921,96.8,91801
30417596,20210407173820,2021-04-10,65424736,"Alhambra, California, United States",Alhambra,34.085609999999996,-118.1225,Entire condominium,Entire home/apt,4,79.0,4,0,0,0,0,2021-04-10,51,96.0,10.0,10.0,10.0,9.0,9.0,5,1.82,ALHAMBRA,CA,06037,Los Angeles County,20.9,2095921,96.8,91801
30429664,20210407173820,2021-04-10,228469349,"Alhambra, California, United States",Alhambra,34.083690000000004,-118.13181999999999,Entire house,Entire home/apt,4,159.0,1,1,13,39,39,2021-04-10,197,98.0,10.0,10.0,10.0,10.0,10.0,1,6.99,ALHAMBRA,CA,06037,Los Angeles County,20.9,2095921,96.8,91801
30531483,20210407173820,2021-04-10,65424736,"Alhambra, California, United States",Alhambra,34.087140000000005,-118.12409,Entire condominium,Entire home/apt,3,79.0,5,1,4,34,123,2021-04-10,71,94.0,9.0,10.0,10.0,10.0,10.0,5,2.5,ALHAMBRA,CA,06037,Los Angeles County,20.9,2095921,96.8,91801
39462904,20210407173820,2021-04-10,8121497,"Alhambra, California, United States",Alhambra,34.08627,-118.12465,Entire condominium,Entire home/apt,5,300.0,1,0,0,0,0,2021-04-10,1,100.0,8.0,10.0,10.0,10.0,10.0,1,0.06,ALHAMBRA,CA,06037,Los Angeles County,20.9,2095921,96.8,91801
40333913,20210407173820,2021-04-10,311516087,"Alhambra, California, United States",Alhambra,34.07461,-118.12856000000001,Entire bungalow,Entire home/apt,6,154.0,2,18,46,76,350,2021-04-10,43,99.0,10.0,10.0,10.0,10.0,10.0,3,2.6,ALHAMBRA,CA,06037,Los Angeles County,20.9,2095921,96.8,91801
40974109,20210407173820,2021-04-10,103263245,"Alhambra, California, United States",Alhambra,34.09922,-118.12641,Entire apartment,Entire home/apt,4,155.0,1,15,45,75,165,2021-04-10,11,96.0,10.0,10.0,10.0,9.0,9.0,4,0.71,ALHAMBRA,CA,06037,Los Angeles County,20.9,2095921,96.8,91801
