id,scrape_id,last_scraped,host_id,neighbourhood,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,price,minimum_nights,availability_30,availability_60,availability_90,availability_365,calendar_last_scraped,number_of_reviews,review_scores_rating,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,calculated_host_listings_count,reviews_per_month,city,state,county,county_name,series_complete_pop_pct,series_complete_yes,completeness_pct,zip
6591359,20210424214105,2021-04-30,30859242,"San Jose, California, United States",San Jose,37.31031,-121.94845,Entire cottage,Entire home/apt,2,149.0,3,14,44,74,348,2021-04-30,124,99.0,10.0,10.0,10.0,10.0,10.0,1,2.13,SAN JOSE,CA,06085,Santa Clara County,33.9,653027,96.9,95101
7803043,20210424214105,2021-04-30,1318066,"San Jose, California, United States",San Jose,37.27329,-121.919,Entire guest suite,Entire home/apt,2,99.0,2,20,50,80,355,2021-04-30,151,99.0,10.0,10.0,10.0,10.0,10.0,3,2.4,SAN JOSE,CA,06085,Santa Clara County,33.9,653027,96.9,95101
9909029,20210424214105,2021-04-30,21941451,"San Jose, California, United States",Unincorporated Areas,37.37319,-121.82296000000001,Entire guesthouse,Entire home/apt,4,105.0,2,21,37,67,156,2021-04-30,387,97.0,10.0,10.0,10.0,10.0,10.0,1,6.07,SAN JOSE,CA,06085,Santa Clara County,33.9,653027,96.9,95101
10656148,20210424214105,2021-04-30,9820260,"San Jose, California, United States",San Jose,37.32185,-121.94745,Entire loft,Entire home/apt,5,239.0,2,12,27,42,131,2021-04-30,285,99.0,10.0,10.0,10.0,10.0,10.0,1,4.46,SAN JOSE,CA,06085,Santa Clara County,33.9,653027,96.9,95101
13491122,20210424214105,2021-04-30,26165276,"San Jose, California, United States",San Jose,37.28516,-121.89124,Entire guesthouse,Entire home/apt,2,138.0,2,2,4,23,23,2021-04-30,444,99.0,10.0,10.0,10.0,10.0,10.0,1,7.52,SAN JOSE,CA,06085,Santa Clara County,33.9,653027,96.9,95101
14298138,20210424214105,2021-04-30,15720137,"San Jose, California, United States",San Jose,37.336209999999994,-121.92124,Entire loft,Entire home/apt,2,119.0,1,19,49,78,78,2021-04-30,388,98.0,10.0,10.0,10.0,10.0,9.0,1,6.72,SAN JOSE,CA,06085,Santa Clara County,33.9,653027,96.9,95101
19701788,20210424214105,2021-04-30,138814079,"San Jose, California, United States",San Jose,37.2583,-121.86506000000001,Entire guest suite,Entire home/apt,5,94.0,2,4,4,4,92,2021-04-30,125,98.0,10.0,10.0,10.0,10.0,10.0,1,2.79,SAN JOSE,CA,06085,Santa Clara County,33.9,653027,96.9,95101
22084599,20210424214105,2021-04-30,17228029,"San Jose, California, United States",San Jose,37.34538,-121.89419,Entire apartment,Entire home/apt,4,119.0,1,28,58,88,363,2021-04-30,150,93.0,10.0,10.0,10.0,10.0,9.0,5,3.63,SAN JOSE,CA,06085,Santa Clara County,33.9,653027,96.9,95101
27675855,20210424214105,2021-04-30,127414796,"San Jose, California, United States",San Jose,37.30914,-121.95537,Entire guesthouse,Entire home/apt,4,129.0,2,0,25,55,144,2021-04-30,125,100.0,10.0,10.0,10.0,10.0,10.0,1,3.87,SAN JOSE,CA,06085,Santa Clara County,33.9,653027,96.9,95101
38764774,20210424214105,2021-04-30,296435918,"San Jose, California, United States",San Jose,37.30777,-121.98183999999999,Entire guest suite,Entire home/apt,2,69.0,2,0,0,0,0,2021-04-30,44,97.0,10.0,10.0,10.0,10.0,10.0,1,2.26,SAN JOSE,CA,06085,Santa Clara County,33.9,653027,96.9,95101
6675759,20210424214105,2021-04-26,16509915,"Campbell, California, United States",Campbell,37.28375,-121.92958999999999,Entire house,Entire home/apt,1,125.0,3,0,0,0,206,2021-04-26,7,97.0,10.0,10.0,10.0,10.0,10.0,2,0.1,CAMPBELL,CA,06085,Santa Clara County,31.5,608092,96.9,95008
7019630,20210424214105,2021-04-26,36795000,"Campbell, California, United States",Campbell,37.27342,-121.96132,Entire apartment,Entire home/apt,4,99.0,2,4,20,43,43,2021-04-26,257,93.0,9.0,10.0,10.0,9.0,9.0,9,4.2,CAMPBELL,CA,06085,Santa Clara County,31.5,608092,96.9,95008
7416341,20210424214105,2021-04-26,7530174,"Campbell, California, United States",San Jose,37.28001,-121.96931000000001,Entire house,Entire home/apt,8,349.0,5,18,36,63,328,2021-04-26,42,94.0,9.0,10.0,10.0,10.0,10.0,1,0.6,CAMPBELL,CA,06085,Santa Clara County,31.5,608092,96.9,95008
8991234,20210424214105,2021-04-26,5897765,"Campbell, California, United States",Campbell,37.266329999999996,-121.98258999999999,Entire house,Entire home/apt,3,250.0,2,0,0,0,84,2021-04-26,20,97.0,10.0,10.0,10.0,10.0,10.0,1,0.3,CAMPBELL,CA,06085,Santa Clara County,31.5,608092,96.9,95008
9047841,20210424214105,2021-04-26,11404715,"Campbell, California, United States",Campbell,37.28904,-121.94601999999999,Entire apartment,Entire home/apt,5,199.0,2,9,29,49,49,2021-04-26,137,98.0,10.0,10.0,10.0,10.0,10.0,2,2.14,CAMPBELL,CA,06085,Santa Clara County,31.5,608092,96.9,95008
9572161,20210424214105,2021-04-26,49552501,"Campbell, California, United States",Campbell,37.2846,-121.94385,Entire house,Entire home/apt,6,300.0,2,30,60,90,90,2021-04-26,2,100.0,10.0,10.0,10.0,10.0,10.0,1,0.14,CAMPBELL,CA,06085,Santa Clara County,31.5,608092,96.9,95008
10811159,20210424214105,2021-04-26,55971567,"Campbell, California, United States",Campbell,37.28331,-121.92898000000001,Entire apartment,Entire home/apt,2,99.0,2,18,48,78,168,2021-04-26,283,98.0,10.0,10.0,10.0,10.0,10.0,1,4.53,CAMPBELL,CA,06085,Santa Clara County,31.5,608092,96.9,95008
11015660,20210424214105,2021-04-26,3732188,"Campbell, California, United States",Campbell,37.273070000000004,-121.94073999999999,Entire guesthouse,Entire home/apt,3,105.0,3,0,0,24,24,2021-04-26,109,97.0,10.0,10.0,10.0,10.0,10.0,1,1.72,CAMPBELL,CA,06085,Santa Clara County,31.5,608092,96.9,95008
13990716,20210424214105,2021-04-26,5935924,"Campbell, California, United States",Campbell,37.28713,-121.96226000000001,Entire guest suite,Entire home/apt,2,102.0,3,22,52,82,82,2021-04-26,174,95.0,10.0,10.0,10.0,10.0,9.0,1,3.05,CAMPBELL,CA,06085,Santa Clara County,31.5,608092,96.9,95008
15133186,20210424214105,2021-04-26,56081235,"Campbell, California, United States",Campbell,37.29248,-121.94912,Entire guesthouse,Entire home/apt,4,95.0,2,15,45,75,333,2021-04-26,64,94.0,10.0,10.0,10.0,10.0,9.0,2,1.15,CAMPBELL,CA,06085,Santa Clara County,31.5,608092,96.9,95008
18806562,20210424214105,2021-04-26,16509915,"Campbell, California, United States",Campbell,37.28437,-121.92966000000001,Entire guesthouse,Entire home/apt,2,125.0,3,0,6,36,126,2021-04-26,32,96.0,10.0,10.0,10.0,10.0,9.0,2,0.83,CAMPBELL,CA,06085,Santa Clara County,31.5,608092,96.9,95008
20676086,20210424214105,2021-04-26,3631294,"Campbell, California, United States",Campbell,37.28714,-121.94633999999999,Entire guesthouse,Entire home/apt,2,145.0,2,8,24,47,134,2021-04-26,141,100.0,10.0,10.0,10.0,10.0,10.0,1,3.4,CAMPBELL,CA,06085,Santa Clara County,31.5,608092,96.9,95008
22495106,20210424214105,2021-04-26,165002633,"Campbell, California, United States",Campbell,37.280159999999995,-121.93576999999999,Entire guest suite,Entire home/apt,3,95.0,2,3,31,61,151,2021-04-26,110,99.0,10.0,10.0,10.0,10.0,10.0,2,2.75,CAMPBELL,CA,06085,Santa Clara County,31.5,608092,96.9,95008
27402252,20210424214105,2021-04-26,194524901,"Campbell, California, United States",Campbell,37.29184,-121.96315,Entire townhouse,Entire home/apt,7,224.0,2,4,14,40,309,2021-04-26,62,97.0,9.0,10.0,10.0,10.0,10.0,2,1.88,CAMPBELL,CA,06085,Santa Clara County,31.5,608092,96.9,95008
29317709,20210424214105,2021-04-26,220869078,"Campbell, California, United States",Campbell,37.291470000000004,-121.94488,Entire guesthouse,Entire home/apt,2,101.0,2,6,8,8,8,2021-04-26,100,99.0,10.0,10.0,10.0,10.0,10.0,1,3.33,CAMPBELL,CA,06085,Santa Clara County,31.5,608092,96.9,95008
31129083,20210424214105,2021-04-26,113739711,"Campbell, California, United States",Campbell,37.28908,-121.97905,Entire house,Entire home/apt,10,229.0,2,20,35,59,97,2021-04-26,53,92.0,9.0,10.0,10.0,10.0,9.0,6,1.9,CAMPBELL,CA,06085,Santa Clara County,31.5,608092,96.9,95008
31567909,20210424214105,2021-04-26,206750814,"Campbell, California, United States",Campbell,37.28543,-121.95563,Entire house,Entire home/apt,2,99.0,2,0,0,0,36,2021-04-26,43,98.0,10.0,10.0,10.0,10.0,10.0,2,1.62,CAMPBELL,CA,06085,Santa Clara County,31.5,608092,96.9,95008
38841389,20210424214105,2021-04-26,9560214,"Campbell, California, United States",Campbell,37.27243,-121.94403,Entire house,Entire home/apt,4,148.0,2,0,0,0,83,2021-04-26,17,94.0,9.0,9.0,9.0,10.0,10.0,2,0.98,CAMPBELL,CA,06085,Santa Clara County,31.5,608092,96.9,95008
40044815,20210424214105,2021-04-26,239453752,"Campbell, California, United States",Campbell,37.28941,-121.97218000000001,Entire house,Entire home/apt,9,358.0,5,0,0,12,267,2021-04-26,10,100.0,10.0,10.0,10.0,10.0,10.0,1,0.61,CAMPBELL,CA,06085,Santa Clara County,31.5,608092,96.9,95008
45189193,20210424214105,2021-04-26,165002633,"Campbell, California, United States",Campbell,37.27813,-121.93601000000001,Entire guesthouse,Entire home/apt,2,95.0,2,0,24,54,144,2021-04-26,2,100.0,10.0,10.0,10.0,10.0,10.0,2,0.26,CAMPBELL,CA,06085,Santa Clara County,31.5,608092,96.9,95008
48808980,20210424214105,2021-04-26,11331629,"Campbell, California, United States",Campbell,37.286229999999996,-121.95726,Tiny house,Entire home/apt,2,120.0,2,8,8,8,8,2021-04-26,3,100.0,10.0,10.0,10.0,10.0,10.0,1,3.0,CAMPBELL,CA,06085,Santa Clara County,31.5,608092,96.9,95008
6833523,20210424214105,2021-04-27,35779184,"Campbell, California, United States",Campbell,37.27706,-121.96088999999999,Entire guest suite,Entire home/apt,3,110.0,2,0,0,0,0,2021-04-27,191,97.0,10.0,10.0,10.0,10.0,10.0,6,2.68,CAMPBELL,CA,06085,Santa Clara County,32.0,617063,96.9,95008
7037036,20210424214105,2021-04-27,25522465,"Los Altos, California, United States",Los Altos,37.38559,-122.10446,Entire house,Entire home/apt,2,150.0,4,0,0,0,0,2021-04-27,74,99.0,10.0,10.0,10.0,10.0,10.0,1,1.08,LOS ALTOS,CA,06085,Santa Clara County,32.0,617063,96.9,94022
9459809,20210424214105,2021-04-27,47049317,"Los Altos, California, United States",Los Altos,37.34237,-122.07505,Entire guesthouse,Entire home/apt,4,210.0,2,7,14,39,41,2021-04-27,245,100.0,10.0,10.0,10.0,10.0,10.0,1,3.83,LOS ALTOS,CA,06085,Santa Clara County,32.0,617063,96.9,94022
9864870,20210424214105,2021-04-27,28601817,"Los Altos, California, United States",Los Altos Hills,37.35344,-122.13523,Entire villa,Entire home/apt,2,463.0,2,14,36,66,340,2021-04-27,188,99.0,10.0,10.0,10.0,10.0,9.0,1,4.8,LOS ALTOS,CA,06085,Santa Clara County,32.0,617063,96.9,94022
44475448,20210424214105,2021-04-27,49574311,"Los Altos, California, United States",Los Altos,37.377990000000004,-122.09648999999999,Entire house,Entire home/apt,5,440.0,1,28,43,66,155,2021-04-27,12,98.0,10.0,10.0,10.0,10.0,9.0,4,1.55,LOS ALTOS,CA,06085,Santa Clara County,32.0,617063,96.9,94022
7037699,20210424214105,2021-04-26,36898587,"Sunnyvale, California, United States",Sunnyvale,37.34475,-122.05658000000001,Entire guesthouse,Entire home/apt,3,199.0,3,28,58,88,88,2021-04-26,91,97.0,10.0,10.0,10.0,10.0,9.0,1,1.29,SUNNYVALE,CA,06085,Santa Clara County,31.5,608092,96.9,94085
8088629,20210424214105,2021-04-26,38094254,"Sunnyvale, California, United States",Sunnyvale,37.37143,-122.05568000000001,Entire guesthouse,Entire home/apt,2,112.0,2,2,7,28,267,2021-04-26,243,99.0,10.0,10.0,10.0,10.0,10.0,1,3.58,SUNNYVALE,CA,06085,Santa Clara County,31.5,608092,96.9,94085
11040894,20210424214105,2021-04-26,57297136,"Sunnyvale, California, United States",Sunnyvale,37.34094,-122.04666999999999,Entire guest suite,Entire home/apt,4,95.0,1,0,0,0,275,2021-04-26,124,94.0,9.0,10.0,10.0,10.0,9.0,2,2.0,SUNNYVALE,CA,06085,Santa Clara County,31.5,608092,96.9,94085
19104018,20210424214105,2021-04-26,62314241,"Sunnyvale, California, United States",Sunnyvale,37.338390000000004,-122.05578999999999,Entire guesthouse,Entire home/apt,2,152.0,2,29,59,89,89,2021-04-26,278,99.0,10.0,10.0,10.0,10.0,10.0,1,5.88,SUNNYVALE,CA,06085,Santa Clara County,31.5,608092,96.9,94085
19363814,20210424214105,2021-04-26,135707911,"Sunnyvale, California, United States",Sunnyvale,37.335879999999996,-122.05491,Entire guest suite,Entire home/apt,2,107.0,1,25,55,85,175,2021-04-26,111,98.0,10.0,10.0,10.0,10.0,10.0,1,2.37,SUNNYVALE,CA,06085,Santa Clara County,31.5,608092,96.9,94085
21090716,20210424214105,2021-04-26,152049564,"Sunnyvale, California, United States",Sunnyvale,37.35604,-122.01454,Entire condominium,Entire home/apt,4,129.0,5,22,52,77,257,2021-04-26,51,98.0,10.0,10.0,10.0,10.0,10.0,2,1.2,SUNNYVALE,CA,06085,Santa Clara County,31.5,608092,96.9,94085
21206660,20210424214105,2021-04-26,3873217,"Sunnyvale, California, United States",Sunnyvale,37.37064,-122.00764,Entire condominium,Entire home/apt,4,121.0,1,1,1,1,1,2021-04-26,33,93.0,9.0,10.0,10.0,10.0,9.0,1,0.79,SUNNYVALE,CA,06085,Santa Clara County,31.5,608092,96.9,94085
21526486,20210424214105,2021-04-26,2899101,"Sunnyvale, California, United States",Sunnyvale,37.37525,-122.01753000000001,Entire guesthouse,Entire home/apt,2,74.0,3,21,21,21,179,2021-04-26,79,94.0,9.0,10.0,10.0,10.0,9.0,13,1.86,SUNNYVALE,CA,06085,Santa Clara County,31.5,608092,96.9,94085
22051577,20210424214105,2021-04-26,42088440,"Sunnyvale, California, United States",Sunnyvale,37.36683,-122.06268999999999,Entire guest suite,Entire home/apt,2,113.0,2,3,6,6,49,2021-04-26,117,99.0,10.0,10.0,10.0,10.0,10.0,2,2.84,SUNNYVALE,CA,06085,Santa Clara County,31.5,608092,96.9,94085
22719002,20210424214105,2021-04-26,7159605,"Sunnyvale, California, United States",Sunnyvale,37.36072,-122.01839,Entire guest suite,Entire home/apt,2,83.0,1,5,5,5,258,2021-04-26,4,100.0,10.0,10.0,10.0,10.0,10.0,1,0.1,SUNNYVALE,CA,06085,Santa Clara County,31.5,608092,96.9,94085
23037656,20210424214105,2021-04-26,170953522,"Sunnyvale, California, United States",Sunnyvale,37.37874,-122.03783999999999,Entire house,Entire home/apt,4,143.0,4,1,16,34,41,2021-04-26,116,100.0,10.0,10.0,10.0,10.0,10.0,1,3.0,SUNNYVALE,CA,06085,Santa Clara County,31.5,608092,96.9,94085
23600104,20210424214105,2021-04-26,51040753,"Sunnyvale, California, United States",Sunnyvale,37.35773,-122.04587,Entire guest suite,Entire home/apt,2,210.0,2,20,48,78,168,2021-04-26,71,99.0,10.0,10.0,10.0,10.0,10.0,2,1.86,SUNNYVALE,CA,06085,Santa Clara County,31.5,608092,96.9,94085
29637839,20210424214105,2021-04-26,48608955,"Sunnyvale, California, United States",Sunnyvale,37.36872,-122.05598,Entire guest suite,Entire home/apt,4,148.0,3,0,0,0,0,2021-04-26,73,94.0,10.0,10.0,10.0,10.0,9.0,1,2.44,SUNNYVALE,CA,06085,Santa Clara County,31.5,608092,96.9,94085
30233294,20210424214105,2021-04-26,140711306,"Sunnyvale, California, United States",Sunnyvale,37.39482,-121.99598999999999,Entire guest suite,Entire home/apt,2,49.0,3,0,0,0,0,2021-04-26,85,97.0,10.0,10.0,10.0,10.0,10.0,2,2.9,SUNNYVALE,CA,06085,Santa Clara County,31.5,608092,96.9,94085
33717214,20210424214105,2021-04-26,55590928,"Sunnyvale, California, United States",Sunnyvale,37.3568,-122.01811000000001,Room in aparthotel,Entire home/apt,2,103.0,1,30,60,90,365,2021-04-26,31,97.0,10.0,10.0,10.0,10.0,9.0,17,2.76,SUNNYVALE,CA,06085,Santa Clara County,31.5,608092,96.9,94085
35746806,20210424214105,2021-04-26,181724133,"Sunnyvale, California, United States",Sunnyvale,37.38561,-122.02458,Entire guest suite,Entire home/apt,2,80.0,2,9,26,56,180,2021-04-26,57,99.0,10.0,10.0,10.0,10.0,10.0,1,2.58,SUNNYVALE,CA,06085,Santa Clara County,31.5,608092,96.9,94085
38300472,20210424214105,2021-04-26,284391109,"Sunnyvale, California, United States",Sunnyvale,37.39624,-122.00391,Entire house,Entire home/apt,9,249.0,2,9,16,22,105,2021-04-26,82,98.0,10.0,10.0,10.0,10.0,10.0,1,4.29,SUNNYVALE,CA,06085,Santa Clara County,31.5,608092,96.9,94085
38783103,20210424214105,2021-04-26,296612113,"Sunnyvale, California, United States",Sunnyvale,37.39046,-121.98965,Entire house,Entire home/apt,7,250.0,1,18,48,78,241,2021-04-26,52,96.0,10.0,10.0,10.0,10.0,10.0,1,2.69,SUNNYVALE,CA,06085,Santa Clara County,31.5,608092,96.9,94085
39937491,20210424214105,2021-04-26,126644161,"Sunnyvale, California, United States",Sunnyvale,37.37008,-122.03115,Entire house,Entire home/apt,6,228.0,2,9,24,54,320,2021-04-26,20,96.0,10.0,10.0,10.0,10.0,10.0,6,1.15,SUNNYVALE,CA,06085,Santa Clara County,31.5,608092,96.9,94085
39970954,20210424214105,2021-04-26,7917464,"Sunnyvale, California, United States",Sunnyvale,37.34672,-122.01561000000001,Entire guest suite,Entire home/apt,2,80.0,3,4,27,57,57,2021-04-26,20,99.0,10.0,10.0,10.0,10.0,10.0,2,1.18,SUNNYVALE,CA,06085,Santa Clara County,31.5,608092,96.9,94085
41855139,20210424214105,2021-04-26,3742542,"Sunnyvale, California, United States",Sunnyvale,37.39815,-121.99309,Entire house,Entire home/apt,6,187.0,2,18,48,78,258,2021-04-26,25,94.0,9.0,10.0,10.0,10.0,9.0,2,1.79,SUNNYVALE,CA,06085,Santa Clara County,31.5,608092,96.9,94085
43071090,20210424214105,2021-04-26,82753917,"Sunnyvale, California, United States",Sunnyvale,37.382459999999995,-122.0219,Entire condominium,Entire home/apt,3,140.0,1,0,0,0,0,2021-04-26,17,99.0,10.0,10.0,10.0,10.0,10.0,2,1.35,SUNNYVALE,CA,06085,Santa Clara County,31.5,608092,96.9,94085
43221873,20210424214105,2021-04-26,82753917,"Sunnyvale, California, United States",Sunnyvale,37.384009999999996,-122.02298,Entire condominium,Entire home/apt,3,95.0,1,23,53,59,59,2021-04-26,30,99.0,10.0,10.0,10.0,10.0,10.0,2,2.44,SUNNYVALE,CA,06085,Santa Clara County,31.5,608092,96.9,94085
44193682,20210424214105,2021-04-26,223884848,"Sunnyvale, California, United States",Sunnyvale,37.39072,-122.04462,Entire apartment,Entire home/apt,4,77.0,1,11,19,19,260,2021-04-26,8,100.0,10.0,10.0,10.0,10.0,10.0,4,1.12,SUNNYVALE,CA,06085,Santa Clara County,31.5,608092,96.9,94085
49214630,20210424214105,2021-04-26,26505412,"Sunnyvale, California, United States",Sunnyvale,37.36838,-122.02011999999999,Entire apartment,Entire home/apt,6,164.0,1,0,0,0,0,2021-04-26,4,100.0,10.0,10.0,10.0,10.0,10.0,2,4.0,SUNNYVALE,CA,06085,Santa Clara County,31.5,608092,96.9,94085
49228981,20210424214105,2021-04-26,26505412,"Sunnyvale, California, United States",Sunnyvale,37.36847,-122.0202,Entire apartment,Entire home/apt,4,129.0,1,21,36,64,154,2021-04-26,3,100.0,10.0,10.0,10.0,10.0,10.0,2,3.0,SUNNYVALE,CA,06085,Santa Clara County,31.5,608092,96.9,94085
7615781,20210424214105,2021-04-26,39940823,"Gilroy, California, United States",Unincorporated Areas,37.040040000000005,-121.61939,Entire guest suite,Entire home/apt,2,154.0,2,13,31,61,330,2021-04-26,98,98.0,10.0,10.0,10.0,10.0,10.0,1,1.41,GILROY,CA,06085,Santa Clara County,31.5,608092,96.9,95020
12810026,20210424214105,2021-04-26,33634119,"Gilroy, California, United States",Unincorporated Areas,37.06619,-121.55866999999999,Entire guesthouse,Entire home/apt,15,199.0,2,20,29,46,307,2021-04-26,311,97.0,10.0,10.0,10.0,10.0,10.0,2,5.16,GILROY,CA,06085,Santa Clara County,31.5,608092,96.9,95020
27463267,20210424214105,2021-04-26,33634119,"Gilroy, California, United States",Unincorporated Areas,37.06604,-121.55892,Entire guesthouse,Entire home/apt,12,199.0,1,17,29,55,330,2021-04-26,92,99.0,10.0,10.0,10.0,10.0,10.0,2,2.81,GILROY,CA,06085,Santa Clara County,31.5,608092,96.9,95020
27757923,20210424214105,2021-04-26,126644773,"Gilroy, California, United States",Unincorporated Areas,37.056340000000006,-121.56979,Entire house,Entire home/apt,7,329.0,2,24,51,75,337,2021-04-26,14,91.0,9.0,10.0,10.0,10.0,9.0,4,0.43,GILROY,CA,06085,Santa Clara County,31.5,608092,96.9,95020
41564025,20210424214105,2021-04-26,327485595,"Gilroy, California, United States",Unincorporated Areas,37.07423,-121.56695,Entire guesthouse,Entire home/apt,2,130.0,1,11,39,57,145,2021-04-26,28,97.0,10.0,10.0,10.0,10.0,9.0,2,1.9,GILROY,CA,06085,Santa Clara County,31.5,608092,96.9,95020
44489729,20210424214105,2021-04-26,124492876,"Gilroy, California, United States",Unincorporated Areas,37.04622,-121.51101000000001,Farm stay,Entire home/apt,6,1250.0,2,26,56,80,354,2021-04-26,8,100.0,10.0,10.0,10.0,10.0,9.0,2,0.94,GILROY,CA,06085,Santa Clara County,31.5,608092,96.9,95020
45636370,20210424214105,2021-04-26,15711431,"Gilroy, California, United States",Unincorporated Areas,37.05959,-121.56128000000001,Entire house,Entire home/apt,16,552.0,2,16,20,22,255,2021-04-26,24,96.0,10.0,10.0,10.0,10.0,9.0,2,3.91,GILROY,CA,06085,Santa Clara County,31.5,608092,96.9,95020
7827537,20210424214105,2021-04-25,5370660,"Los Gatos, California, United States",Los Gatos,37.22177,-121.97882,Entire house,Entire home/apt,10,700.0,3,0,0,0,0,2021-04-25,21,98.0,10.0,10.0,10.0,10.0,10.0,1,0.31,LOS GATOS,CA,06085,Santa Clara County,31.0,597383,96.8,95030
33255149,20210424214105,2021-04-25,4199579,"Los Gatos, California, United States",Unincorporated Areas,37.193290000000005,-121.99643999999999,Entire house,Entire home/apt,6,325.0,3,0,0,0,0,2021-04-25,20,99.0,10.0,10.0,10.0,10.0,10.0,1,0.81,LOS GATOS,CA,06085,Santa Clara County,31.0,597383,96.8,95030
8119000,20210424214105,2021-04-26,42874233,"Los Altos, California, United States",Los Altos,37.36679,-122.11268000000001,Entire house,Entire home/apt,10,893.0,5,0,0,0,249,2021-04-26,76,98.0,10.0,10.0,10.0,10.0,9.0,1,1.12,LOS ALTOS,CA,06085,Santa Clara County,31.5,608092,96.9,94022
8221120,20210424214105,2021-04-26,43351145,"Los Altos, California, United States",Unincorporated Areas,37.35246,-122.08955,Entire guesthouse,Entire home/apt,2,90.0,1,9,39,69,344,2021-04-26,71,93.0,9.0,10.0,10.0,10.0,9.0,1,1.04,LOS ALTOS,CA,06085,Santa Clara County,31.5,608092,96.9,94022
17530927,20210424214105,2021-04-26,9521267,"Los Altos, California, United States",Los Altos,37.374390000000005,-122.11243,Entire condominium,Entire home/apt,4,159.0,2,3,5,32,192,2021-04-26,85,93.0,9.0,10.0,10.0,10.0,10.0,1,1.7,LOS ALTOS,CA,06085,Santa Clara County,31.5,608092,96.9,94022
21113904,20210424214105,2021-04-26,118997831,"Los Altos, California, United States",Los Altos,37.38466,-122.1213,Entire house,Entire home/apt,12,650.0,3,0,15,29,105,2021-04-26,9,91.0,10.0,10.0,9.0,9.0,9.0,1,0.21,LOS ALTOS,CA,06085,Santa Clara County,31.5,608092,96.9,94022
24098133,20210424214105,2021-04-26,51083632,"Los Altos, California, United States",Los Altos,37.38949,-122.10945,Entire house,Entire home/apt,6,290.0,6,18,34,64,153,2021-04-26,2,100.0,10.0,10.0,10.0,10.0,10.0,1,0.06,LOS ALTOS,CA,06085,Santa Clara County,31.5,608092,96.9,94022
24948441,20210424214105,2021-04-26,188624314,"Los Altos, California, United States",Unincorporated Areas,37.34749,-122.08783000000001,Entire guest suite,Entire home/apt,2,125.0,6,14,18,18,167,2021-04-26,12,100.0,10.0,10.0,10.0,10.0,10.0,1,0.35,LOS ALTOS,CA,06085,Santa Clara County,31.5,608092,96.9,94022
26135980,20210424214105,2021-04-26,51091772,"Los Altos, California, United States",Los Altos,37.38156,-122.09535,Entire guest suite,Entire home/apt,2,150.0,1,24,54,77,166,2021-04-26,127,99.0,10.0,10.0,10.0,10.0,10.0,1,3.73,LOS ALTOS,CA,06085,Santa Clara County,31.5,608092,96.9,94022
31517463,20210424214105,2021-04-26,236169832,"Los Altos, California, United States",Los Altos,37.3974,-122.11936000000001,Entire guesthouse,Entire home/apt,2,145.0,4,0,6,36,36,2021-04-26,10,100.0,10.0,10.0,10.0,10.0,10.0,1,0.36,LOS ALTOS,CA,06085,Santa Clara County,31.5,608092,96.9,94022
40945192,20210424214105,2021-04-26,49574311,"Los Altos, California, United States",Los Altos,37.378609999999995,-122.09466,Entire house,Entire home/apt,5,269.0,1,28,45,70,159,2021-04-26,19,97.0,9.0,10.0,10.0,10.0,10.0,4,1.18,LOS ALTOS,CA,06085,Santa Clara County,31.5,608092,96.9,94022
9018922,20210424214105,2021-04-26,2057860,"Milpitas, California, United States",Milpitas,37.42904,-121.88337,Entire apartment,Entire home/apt,4,115.0,4,0,8,38,128,2021-04-26,86,94.0,9.0,10.0,10.0,9.0,9.0,1,1.31,MILPITAS,CA,06001,Alameda County,35.6,594219,96.9,95035
9475463,20210424214105,2021-04-26,33874530,"Milpitas, California, United States",Milpitas,37.4148,-121.90624,Entire house,Entire home/apt,12,233.0,2,0,0,24,299,2021-04-26,123,95.0,9.0,10.0,9.0,10.0,9.0,5,1.88,MILPITAS,CA,06001,Alameda County,35.6,594219,96.9,95035
11949320,20210424214105,2021-04-26,28199078,"Milpitas, California, United States",Milpitas,37.4039,-121.89575,Entire guest suite,Entire home/apt,3,99.0,2,0,0,24,203,2021-04-26,118,98.0,10.0,10.0,10.0,10.0,10.0,1,1.9,MILPITAS,CA,06001,Alameda County,35.6,594219,96.9,95035
18804520,20210424214105,2021-04-26,10798939,"Milpitas, California, United States",Milpitas,37.43748,-121.89231000000001,Entire guesthouse,Entire home/apt,2,60.0,4,0,0,21,96,2021-04-26,53,96.0,10.0,10.0,10.0,10.0,10.0,2,1.12,MILPITAS,CA,06001,Alameda County,35.6,594219,96.9,95035
28956251,20210424214105,2021-04-26,128707853,"Milpitas, California, United States",Milpitas,37.40462,-121.90737,Entire guest suite,Entire home/apt,2,70.0,2,0,0,0,84,2021-04-26,61,96.0,10.0,10.0,10.0,10.0,10.0,1,1.97,MILPITAS,CA,06001,Alameda County,35.6,594219,96.9,95035
30681196,20210424214105,2021-04-26,150326307,"Milpitas, California, United States",Milpitas,37.45531,-121.90096000000001,Entire bungalow,Entire home/apt,2,108.0,2,0,0,0,268,2021-04-26,37,99.0,10.0,10.0,10.0,10.0,10.0,1,1.3,MILPITAS,CA,06001,Alameda County,35.6,594219,96.9,95035
